ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
774.0;780.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;339.333;155.333;7.050089999999999;338.295;156.192;0.0;3.0;1.0;0.600522;-1.4368;-2.70966;0.5796359999999999;-1.42679;-2.71023;0.479965;-0.174623;0.31383099999999997;-0.602744;0.895676;1.92238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;304.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.618
774.0;780.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;339.333;155.333;7.050089999999999;338.295;156.192;0.0;3.0;1.0;0.600522;-1.4368;-2.70966;0.5796359999999999;-1.42679;-2.71023;0.479965;-0.174623;0.31383099999999997;-0.602744;0.895676;1.92238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;304.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.629
775.0;781.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;353.0;131.0;11.6175;342.094;148.517;0.0;4.0;1.0;0.305657;-0.7919189999999999;-1.7118;0.305657;-0.7919189999999999;-1.7118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;580.0;1009.0;1012.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.640
776.0;782.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;348.222;132.667;11.6803;343.265;143.615;0.0;5.0;1.0;0.32445100000000004;-0.7931159999999999;-1.6980099999999998;0.311295;-0.7922779999999999;-1.70766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32445100000000004;-0.893116;-1.6980099999999998;0.0;0.0;0.0;675.0;580.0;1006.0;1009.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.651
777.0;783.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;343.42900000000003;136.0;11.7468;342.592;141.171;0.0;6.0;1.0;0.343001;-0.7994640000000001;-1.6792599999999998;0.320807;-0.794434;-1.69914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.343001;-0.8994639999999999;-1.6792599999999998;0.0;0.0;0.0;675.0;580.0;1003.0;1006.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.662
777.0;783.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;343.42900000000003;136.0;11.7468;342.592;141.171;0.0;6.0;1.0;0.343001;-0.7994640000000001;-1.6792599999999998;0.320807;-0.794434;-1.69914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.343001;-0.8994639999999999;-1.6792599999999998;0.0;0.0;0.0;675.0;580.0;1003.0;1006.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.673
778.0;784.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;340.333;137.667;11.4947;341.14599999999996;139.945;0.0;7.0;1.0;0.36397399999999996;-0.822534;-1.7114200000000002;0.333757;-0.802864;-1.7028299999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36397399999999996;-0.922534;-1.7114200000000002;0.0;0.0;0.0;675.0;580.0;1000.0;1011.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.684
779.0;785.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;335.75;139.75;11.6065;338.668;139.72899999999998;0.0;8.0;1.0;0.380195;-0.821464;-1.68915;0.34768899999999997;-0.8084439999999999;-1.69872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.380195;-0.921464;-1.68915;0.0;0.0;0.0;675.0;580.0;997.0;1008.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.695
779.0;785.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;335.75;139.75;11.6065;338.668;139.72899999999998;0.0;8.0;1.0;0.380195;-0.821464;-1.68915;0.34768899999999997;-0.8084439999999999;-1.69872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.380195;-0.921464;-1.68915;0.0;0.0;0.0;675.0;580.0;997.0;1008.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.706
780.0;786.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;142.571;11.645999999999999;335.07099999999997;140.48;0.0;9.0;1.0;0.403573;-0.8279350000000001;-1.67563;0.364454;-0.814291;-1.6917900000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403573;-0.9279350000000001;-1.67563;0.0;0.0;0.0;675.0;580.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.717
781.0;787.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;326.4;145.2;11.4862;331.35400000000004;141.87;0.0;10.0;1.0;0.424845;-0.848193;-1.69157;0.382571;-0.824462;-1.69173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.424845;-0.9481930000000001;-1.69157;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.728
781.0;787.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;326.4;145.2;11.4862;331.35400000000004;141.87;0.0;10.0;1.0;0.424845;-0.848193;-1.69157;0.382571;-0.824462;-1.69173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.424845;-0.9481930000000001;-1.69157;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.739
782.0;788.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.25;146.25;11.5137;327.378;143.217;0.0;11.0;1.0;0.441838;-0.8496530000000001;-1.6845900000000003;0.400351;-0.8320190000000001;-1.6895900000000001;0.8889299999999999;-0.396685;0.180452;5.50265;-3.7449199999999996;-0.671393;0.0;0.0;0.0;0.0;0.441838;-0.9496530000000001;-1.6845900000000003;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.750
783.0;789.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316.25;149.75;11.5352;322.63;145.311;0.0;12.0;1.0;0.46699700000000005;-0.8596540000000001;-1.6716799999999998;0.42034499999999997;-0.84031;-1.6842099999999998;0.930782;-0.421178;0.167884;4.7434199999999995;-3.4130599999999998;-1.77005;0.0;0.0;0.0;0.0;0.7912279999999999;-0.9596540000000001;-1.60586;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.761
783.0;789.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316.25;149.75;11.5352;322.63;145.311;0.0;12.0;1.0;0.46699700000000005;-0.8596540000000001;-1.6716799999999998;0.42034499999999997;-0.84031;-1.6842099999999998;0.930782;-0.421178;0.167884;4.7434199999999995;-3.4130599999999998;-1.77005;0.0;0.0;0.0;0.0;0.7912279999999999;-0.9596540000000001;-1.60586;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.772
784.0;790.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.0;151.429;11.5443;317.88599999999997;147.364;0.0;13.0;1.0;0.485022;-0.864534;-1.6656799999999998;0.43974799999999997;-0.847577;-1.67865;0.981658;-0.43123100000000003;0.197243;3.6689;-1.75385;0.606038;0.0;0.0;0.0;0.0;0.8339219999999999;-0.964534;-1.60275;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.783
785.0;791.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;110.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;308.33299999999997;153.667;11.4585;313.33799999999997;149.561;0.0;14.0;1.0;0.5046390000000001;-0.8784649999999999;-1.67186;0.459215;-0.856843;-1.67662;1.03429;-0.451982;0.20661;2.99947;-1.52255;0.207288;0.0;0.0;0.0;0.0;0.8821889999999999;-0.9784649999999999;-1.5959999999999999;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.794
785.0;791.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;110.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;308.33299999999997;153.667;11.4585;313.33799999999997;149.561;0.0;14.0;1.0;0.5046390000000001;-0.8784649999999999;-1.67186;0.459215;-0.856843;-1.67662;1.03429;-0.451982;0.20661;2.99947;-1.52255;0.207288;0.0;0.0;0.0;0.0;0.8821889999999999;-0.9784649999999999;-1.5959999999999999;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.805
786.0;792.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;303.778;155.333;11.4487;308.654;151.67700000000002;0.0;15.0;1.0;0.52495;-0.8847780000000001;-1.66861;0.478936;-0.865224;-1.6742099999999998;1.07766;-0.474546;0.194157;2.09362;-1.41008;-0.757286;0.0;0.0;0.0;0.0;0.9339;-0.984778;-1.58692;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.816
787.0;793.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;112.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;298.33299999999997;157.667;11.4912;303.595;153.94299999999998;0.0;16.0;1.0;0.546676;-0.889258;-1.65589;0.499258;-0.872434;-1.66872;1.11249;-0.47626499999999994;0.208362;1.36564;-0.31554;0.36127800000000004;0.0;0.0;0.0;0.0;0.984232;-0.989258;-1.5770600000000001;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.827
788.0;794.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;294.0;159.0;11.4948;298.623;155.994;0.0;17.0;1.0;0.565338;-0.8934110000000001;-1.6516400000000002;0.5190819999999999;-0.878727;-1.6635900000000001;1.14155;-0.472249;0.22879899999999997;1.82802;-0.49102799999999996;0.40980200000000006;0.0;0.0;0.0;0.0;1.02857;-0.993411;-1.5648799999999998;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.838
788.0;794.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;294.0;159.0;11.4948;298.623;155.994;0.0;17.0;1.0;0.565338;-0.8934110000000001;-1.6516400000000002;0.5190819999999999;-0.878727;-1.6635900000000001;1.14155;-0.472249;0.22879899999999997;1.82802;-0.49102799999999996;0.40980200000000006;0.0;0.0;0.0;0.0;1.02857;-0.993411;-1.5648799999999998;0.0;0.0;0.0;675.0;1824.0;993.0;1005.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.849
789.0;795.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;290.57099999999997;160.0;11.446;294.01;157.781;0.0;18.0;1.0;0.5827140000000001;-0.900558;-1.6558700000000002;0.538171;-0.8852760000000001;-1.6612799999999999;1.1553799999999999;-0.462887;0.228859;1.99354;-0.461149;0.489335;0.0;0.0;0.0;0.0;1.06908;-1.0005600000000001;-1.55839;0.0;0.0;0.0;675.0;1824.0;489.0;953.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.860
790.0;796.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;287.42900000000003;161.143;11.3532;289.754;159.418;0.0;19.0;1.0;0.6013069999999999;-0.911766;-1.6661700000000002;0.5571119999999999;-0.893223;-1.66274;1.16182;-0.459984;0.200843;1.91547;-0.391493;0.30797399999999997;0.0;0.0;0.0;0.0;1.10309;-1.01177;-1.56677;0.0;0.0;0.0;675.0;1824.0;480.0;986.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.871
790.0;796.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;287.42900000000003;161.143;11.3532;289.754;159.418;0.0;19.0;1.0;0.6013069999999999;-0.911766;-1.6661700000000002;0.5571119999999999;-0.893223;-1.66274;1.16182;-0.459984;0.200843;1.91547;-0.391493;0.30797399999999997;0.0;0.0;0.0;0.0;1.10309;-1.01177;-1.56677;0.0;0.0;0.0;675.0;1824.0;480.0;986.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.882
791.0;797.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;116.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;283.33299999999997;161.778;11.4062;285.457;160.782;0.0;20.0;1.0;0.616449;-0.9096540000000001;-1.6566299999999998;0.574913;-0.8981520000000001;-1.6609099999999999;1.15904;-0.440925;0.18322;1.6473799999999998;-0.19075;0.09139589999999999;0.0;0.0;0.0;0.0;1.13198;-1.00965;-1.56751;0.0;0.0;0.0;675.0;1824.0;480.0;986.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.893
792.0;798.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;279.42900000000003;162.0;11.3854;281.19599999999997;161.814;0.0;21.0;1.0;0.634706;-0.912058;-1.6590200000000002;0.592851;-0.902324;-1.6603400000000001;1.15025;-0.412685;0.16531300000000002;1.27825;0.132545;-0.0603279;0.0;0.0;0.0;0.0;1.15889;-1.01206;-1.57616;0.0;0.0;0.0;675.0;1824.0;521.0;998.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.904
792.0;798.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;279.42900000000003;162.0;11.3854;281.19599999999997;161.814;0.0;21.0;1.0;0.634706;-0.912058;-1.6590200000000002;0.592851;-0.902324;-1.6603400000000001;1.15025;-0.412685;0.16531300000000002;1.27825;0.132545;-0.0603279;0.0;0.0;0.0;0.0;1.15889;-1.01206;-1.57616;0.0;0.0;0.0;675.0;1824.0;521.0;998.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.915
793.0;799.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;276.0;163.0;11.399000000000001;277.117;162.85299999999998;0.0;22.0;1.0;0.648975;-0.91432;-1.65422;0.609688;-0.9059229999999999;-1.65851;1.13107;-0.381322;0.139959;0.8411120000000001;0.45860500000000004;-0.30931;0.0;0.0;0.0;0.0;1.17862;-1.01432;-1.5781;0.0;0.0;0.0;675.0;1824.0;521.0;998.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.926
794.0;800.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;272.0;163.0;11.2055;272.991;163.578;0.0;23.0;1.0;0.6780149999999999;-0.93011;-1.68278;0.6301859999999999;-0.9131790000000001;-1.66579;1.12224;-0.366349;0.07521019999999999;0.42758100000000004;0.697988;-0.798817;0.0;0.0;0.0;0.0;1.206;-1.03011;-1.61745;0.0;0.0;0.0;675.0;1824.0;565.0;1233.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.937
794.0;800.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;272.0;163.0;11.2055;272.991;163.578;0.0;23.0;1.0;0.6780149999999999;-0.93011;-1.68278;0.6301859999999999;-0.9131790000000001;-1.66579;1.12224;-0.366349;0.07521019999999999;0.42758100000000004;0.697988;-0.798817;0.0;0.0;0.0;0.0;1.206;-1.03011;-1.61745;0.0;0.0;0.0;675.0;1824.0;565.0;1233.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.948
795.0;801.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;268.57099999999997;164.0;11.1788;269.01599999999996;164.392;0.0;24.0;1.0;0.694959;-0.935752;-1.68393;0.649618;-0.9199510000000001;-1.67123;1.11832;-0.35825300000000004;0.00538106;0.10859100000000001;0.836566;-1.3715700000000002;0.0;0.0;0.0;0.0;1.22753;-1.03575;-1.6482400000000001;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.959
796.0;802.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;121.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.0;164.571;11.2104;265.427;165.135;0.0;25.0;1.0;0.7044600000000001;-0.935061;-1.6775400000000003;0.666071;-0.924484;-1.6731200000000002;1.1060299999999998;-0.339766;-0.0382189;-0.15762;0.981935;-1.7774400000000001;0.0;0.0;0.0;0.0;1.24485;-1.03506;-1.67494;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.970
796.0;802.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;121.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.0;164.571;11.2104;265.427;165.135;0.0;25.0;1.0;0.7044600000000001;-0.935061;-1.6775400000000003;0.666071;-0.924484;-1.6731200000000002;1.1060299999999998;-0.339766;-0.0382189;-0.15762;0.981935;-1.7774400000000001;0.0;0.0;0.0;0.0;1.24485;-1.03506;-1.67494;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.981
797.0;803.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263.0;165.0;11.0548;261.98400000000004;165.77900000000002;0.0;26.0;1.0;0.727931;-0.949701;-1.6999;0.684629;-0.932049;-1.6811599999999998;1.10168;-0.339198;-0.103776;-0.323604;0.9953219999999999;-2.21235;0.0;0.0;0.0;0.0;1.2701799999999999;-1.0497;-1.7186400000000002;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.992
798.0;804.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;123.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;260.4;165.2;10.9437;258.776;166.28099999999998;0.0;27.0;1.0;0.7471869999999999;-0.960037;-1.7165700000000002;0.703396;-0.9404459999999999;-1.6917799999999998;1.10238;-0.35572600000000004;-0.18778399999999998;-0.385308;0.8246110000000001;-2.73722;0.0;0.0;0.0;0.0;1.2961799999999999;-1.0600399999999999;-1.7682799999999999;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:03.003
799.0;805.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;124.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256.57099999999997;166.0;10.9031;255.34799999999998;166.86900000000003;0.0;28.0;1.0;0.7675109999999999;-0.9664149999999999;-1.72059;0.722631;-0.9482360000000001;-1.70042;1.11237;-0.38238;-0.28004;-0.305827;0.490543;-3.31926;0.0;0.0;0.0;0.0;1.32711;-1.06641;-1.81592;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:03.014
799.0;805.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;124.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256.57099999999997;166.0;10.9031;255.34799999999998;166.86900000000003;0.0;28.0;1.0;0.7675109999999999;-0.9664149999999999;-1.72059;0.722631;-0.9482360000000001;-1.70042;1.11237;-0.38238;-0.28004;-0.305827;0.490543;-3.31926;0.0;0.0;0.0;0.0;1.32711;-1.06641;-1.81592;0.0;0.0;0.0;675.0;1824.0;623.0;1337.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:03.025
