ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
3528.0;3531.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.0;252.0;8.50814;308.452;253.535;0.0;18.0;1.0;-0.33658299999999997;-0.92653;-1.24211;-0.361134;-0.9235399999999999;-1.2496200000000002;0.7738149999999999;-0.021581799999999998;0.225352;-0.109972;0.894127;-1.04561;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9151959999999999;-1.52653;-1.96137;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.444
3529.0;3532.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;307.0;251.0;8.48569;306.17;253.486;0.0;19.0;1.0;-0.317187;-0.9254;-1.25076;-0.34795;-0.9241;-1.24996;0.764368;-0.0246084;0.194077;-0.329779;0.7472850000000001;-1.14388;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9287120000000001;-1.5254;-1.9791400000000001;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.455
3529.0;3532.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;307.0;251.0;8.48569;306.17;253.486;0.0;19.0;1.0;-0.317187;-0.9254;-1.25076;-0.34795;-0.9241;-1.24996;0.764368;-0.0246084;0.194077;-0.329779;0.7472850000000001;-1.14388;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9287120000000001;-1.5254;-1.9791400000000001;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.466
3530.0;3533.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;252.0;8.604389999999999;303.638;253.737;0.0;20.0;1.0;-0.309208;-0.9105700000000001;-1.21927;-0.336327;-0.92004;-1.24075;0.756907;-0.0137888;0.195285;-0.44418;0.573701;-1.1841899999999999;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9297780000000001;-1.51057;-1.95859;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.477
3531.0;3534.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;302.66700000000003;252.667;8.49487;301.459;254.1;0.0;21.0;1.0;-0.29247;-0.9320299999999999;-1.24314;-0.32316999999999996;-0.92364;-1.24147;0.748117;-0.013774100000000001;0.184002;-0.525274;0.42885100000000004;-1.1428399999999999;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9469129999999999;-1.53203;-1.98138;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.488
3531.0;3534.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;302.66700000000003;252.667;8.49487;301.459;254.1;0.0;21.0;1.0;-0.29247;-0.9320299999999999;-1.24314;-0.32316999999999996;-0.92364;-1.24147;0.748117;-0.013774100000000001;0.184002;-0.525274;0.42885100000000004;-1.1428399999999999;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9469129999999999;-1.53203;-1.98138;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.499
3532.0;3535.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;299.33299999999997;252.667;8.521339999999999;298.897;254.332;0.0;22.0;1.0;-0.275149;-0.92758;-1.2368;-0.308764;-0.9248200000000001;-1.24007;0.7483569999999999;-0.013913299999999998;0.17919300000000002;-0.539445;0.297847;-1.04761;0.0;-0.6806800000000001;-0.0658672;-1.5;0.960521;-1.52758;-1.9788299999999999;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.510
3533.0;3536.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;298.0;254.0;8.50464;296.698;254.895;0.0;23.0;1.0;-0.26590199999999997;-0.93691;-1.2364899999999999;-0.29590500000000003;-0.92845;-1.23899;0.7514649999999999;-0.0330219;0.16279100000000002;-0.47997700000000004;0.110983;-0.9909610000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9704520000000001;-1.53691;-1.9798900000000001;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.521
3533.0;3536.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;298.0;254.0;8.50464;296.698;254.895;0.0;23.0;1.0;-0.26590199999999997;-0.93691;-1.2364899999999999;-0.29590500000000003;-0.92845;-1.23899;0.7514649999999999;-0.0330219;0.16279100000000002;-0.47997700000000004;0.110983;-0.9909610000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9704520000000001;-1.53691;-1.9798900000000001;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.532
3534.0;3537.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;296.0;254.0;8.484810000000001;294.55;255.274;0.0;24.0;1.0;-0.252424;-0.94027;-1.24125;-0.28286100000000003;-0.93199;-1.23967;0.763401;-0.0535394;0.137406;-0.32956599999999997;-0.0610086;-0.945722;0.0;-0.6806800000000001;-0.0658672;-1.5;0.9857090000000001;-1.54027;-1.9896599999999998;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.543
3535.0;3538.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;292.0;254.0;8.49409;291.802;255.52;0.0;25.0;1.0;-0.229742;-0.9386899999999999;-1.23902;-0.266925;-0.934;-1.23947;0.7815489999999999;-0.07165980000000001;0.12431700000000001;-0.129139;-0.224469;-0.8459700000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;1.01296;-1.53869;-1.9953299999999998;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.554
3535.0;3538.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;292.0;254.0;8.49409;291.802;255.52;0.0;25.0;1.0;-0.229742;-0.9386899999999999;-1.23902;-0.266925;-0.934;-1.23947;0.7815489999999999;-0.07165980000000001;0.12431700000000001;-0.129139;-0.224469;-0.8459700000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;1.01296;-1.53869;-1.9953299999999998;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.565
3536.0;3539.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;289.0;255.0;8.56379;288.937;255.989;0.0;26.0;1.0;-0.21853000000000003;-0.93185;-1.2192100000000001;-0.252407;-0.9333600000000001;-1.2334;0.8040010000000001;-0.0961557;0.10397;0.110553;-0.46355100000000005;-0.872181;0.0;-0.6806800000000001;-0.0658672;-1.5;1.02949;-1.53185;-1.97976;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.576
3537.0;3540.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;286.66700000000003;254.667;8.465530000000001;286.204;256.194;0.0;27.0;1.0;-0.195707;-0.94683;-1.24373;-0.23539699999999997;-0.9374;-1.2365;0.8328559999999999;-0.112634;0.082247;0.40467600000000004;-0.672851;-0.929591;0.0;-0.6806800000000001;-0.0658672;-1.5;1.06403;-1.54683;-2.0101400000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.587
3538.0;3541.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;284.0;254.0;8.46159;283.459;256.103;0.0;28.0;1.0;-0.179607;-0.9442200000000001;-1.24685;-0.21866;-0.9394399999999999;-1.2396;0.859475;-0.125973;0.0512159;0.686471;-0.851136;-1.06873;0.0;-0.6806800000000001;-0.0658672;-1.5;1.0919;-1.5442200000000001;-2.0200299999999998;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.598
3538.0;3541.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;284.0;254.0;8.46159;283.459;256.103;0.0;28.0;1.0;-0.179607;-0.9442200000000001;-1.24685;-0.21866;-0.9394399999999999;-1.2396;0.859475;-0.125973;0.0512159;0.686471;-0.851136;-1.06873;0.0;-0.6806800000000001;-0.0658672;-1.5;1.0919;-1.5442200000000001;-2.0200299999999998;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.609
3539.0;3542.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;281.0;254.0;8.632589999999999;280.603;256.01;0.0;29.0;1.0;-0.178516;-0.91561;-1.2063;-0.206617;-0.93229;-1.22961;0.872192;-0.0909486;0.0681904;0.893911;-0.7419680000000001;-1.01896;0.0;-0.6806800000000001;-0.0658672;-1.5;1.0986;-1.5156100000000001;-1.9897900000000002;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.620
3540.0;3543.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;278.0;253.0;8.520719999999999;277.66700000000003;255.59900000000002;0.0;30.0;1.0;-0.150161;-0.9293100000000001;-1.23587;-0.18968;-0.9314;-1.23149;0.8953629999999999;-0.0522017;0.0735745;1.06323;-0.43983900000000004;-0.8662350000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;1.13626;-1.52931;-2.01348;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.631
3540.0;3543.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;278.0;253.0;8.520719999999999;277.66700000000003;255.59900000000002;0.0;30.0;1.0;-0.150161;-0.9293100000000001;-1.23587;-0.18968;-0.9314;-1.23149;0.8953629999999999;-0.0522017;0.0735745;1.06323;-0.43983900000000004;-0.8662350000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;1.13626;-1.52931;-2.01348;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.642
3541.0;3544.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;275.33299999999997;252.667;8.49808;274.78;255.171;0.0;31.0;1.0;-0.13223900000000002;-0.93148;-1.24237;-0.172448;-0.93142;-1.23475;0.914443;-0.02103;0.0629855;1.16855;-0.061752499999999995;-0.76462;0.0;-0.6806800000000001;-0.0658672;-1.5;1.1649399999999999;-1.53148;-2.01795;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.653
3542.0;3545.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;274.0;252.0;8.509260000000001;272.356;254.62599999999998;0.0;32.0;1.0;-0.12555999999999998;-0.9263399999999999;-1.24184;-0.158381;-0.9299;-1.23688;0.924085;0.00117992;0.023870099999999998;1.18059;0.351584;-0.7785890000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;1.1793200000000001;-1.52634;-2.02084;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.664
3542.0;3545.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;274.0;252.0;8.509260000000001;272.356;254.62599999999998;0.0;32.0;1.0;-0.12555999999999998;-0.9263399999999999;-1.24184;-0.158381;-0.9299;-1.23688;0.924085;0.00117992;0.023870099999999998;1.18059;0.351584;-0.7785890000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;1.1793200000000001;-1.52634;-2.02084;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.675
3543.0;3546.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271.0;251.0;8.50946;269.738;253.891;0.0;33.0;1.0;-0.10798900000000002;-0.9214100000000001;-1.2450299999999999;-0.143264;-0.92735;-1.2393299999999998;0.922315;0.040806199999999994;0.00302441;1.06554;0.8235959999999999;-0.783469;0.0;-0.6806800000000001;-0.0658672;-1.5;1.20138;-1.52141;-2.03703;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.686
3544.0;3547.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;269.0;249.0;8.5254;267.298;252.702;0.0;34.0;1.0;-0.09795;-0.90899;-1.24765;-0.12967;-0.92184;-1.2418200000000001;0.908703;0.0947533;-0.00705937;0.8358770000000001;1.3754600000000001;-0.702759;0.0;-0.6806800000000001;-0.0658672;-1.5;1.21052;-1.50899;-2.04664;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.697
3544.0;3547.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;269.0;249.0;8.5254;267.298;252.702;0.0;34.0;1.0;-0.09795;-0.90899;-1.24765;-0.12967;-0.92184;-1.2418200000000001;0.908703;0.0947533;-0.00705937;0.8358770000000001;1.3754600000000001;-0.702759;0.0;-0.6806800000000001;-0.0658672;-1.5;1.21052;-1.50899;-2.04664;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.708
3545.0;3548.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.0;248.0;8.55157;264.66900000000004;251.50599999999997;0.0;35.0;1.0;-0.08320599999999999;-0.8998;-1.2446;-0.11573;-0.9152299999999999;-1.24266;0.9081049999999999;0.124974;-0.056319100000000004;0.6449199999999999;1.6874;-0.9187879999999999;0.0;-0.6806800000000001;-0.0658672;-1.5;1.21938;-1.4998;-2.04695;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.719
3546.0;3549.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;264.66700000000003;246.667;8.7462;262.436;250.2;0.0;36.0;1.0;-0.096;-0.86231;-1.20329;-0.10981099999999999;-0.89935;-1.23085;0.863758;0.202928;-0.0312279;0.260764;2.03111;-0.969722;0.0;-0.6806800000000001;-0.0658672;-1.5;1.20023;-1.46231;-2.02167;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.730
3546.0;3549.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;264.66700000000003;246.667;8.7462;262.436;250.2;0.0;36.0;1.0;-0.096;-0.86231;-1.20329;-0.10981099999999999;-0.89935;-1.23085;0.863758;0.202928;-0.0312279;0.260764;2.03111;-0.969722;0.0;-0.6806800000000001;-0.0658672;-1.5;1.20023;-1.46231;-2.02167;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.741
3547.0;3550.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;262.0;245.0;8.502939999999999;260.064;248.71200000000002;0.0;37.0;1.0;-0.054488;-0.89312;-1.26599;-0.093214;-0.8974799999999999;-1.24139;0.8346129999999999;0.25727300000000003;-0.045236;-0.16228299999999998;2.32985;-1.01393;0.0;-0.6806800000000001;-0.0658672;-1.5;1.23219;-1.49312;-2.0763599999999998;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.752
3548.0;3551.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;259.0;245.0;8.51498;257.485;247.62599999999998;0.0;38.0;1.0;-0.038244;-0.89115;-1.2630700000000001;-0.076723;-0.8955799999999999;-1.2479;0.826807;0.29138000000000003;-0.0711185;-0.485778;2.55661;-0.987625;0.0;-0.6806800000000001;-0.0658672;-1.5;1.23694;-1.49115;-2.0779900000000002;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.763
3549.0;3552.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256.0;243.0;8.5132;254.75799999999998;246.197;0.0;39.0;1.0;-0.020458;-0.88166;-1.26996;-0.05984400000000001;-0.89141;-1.25452;0.8291569999999999;0.318361;-0.103326;-0.663421;2.64217;-1.0172;0.0;-0.6806800000000001;-0.0658672;-1.5;1.2524;-1.48166;-2.09343;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.774
3549.0;3552.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256.0;243.0;8.5132;254.75799999999998;246.197;0.0;39.0;1.0;-0.020458;-0.88166;-1.26996;-0.05984400000000001;-0.89141;-1.25452;0.8291569999999999;0.318361;-0.103326;-0.663421;2.64217;-1.0172;0.0;-0.6806800000000001;-0.0658672;-1.5;1.2524;-1.48166;-2.09343;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.785
3550.0;3553.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.0;242.0;8.59176;252.24200000000002;244.84099999999998;0.0;40.0;1.0;-0.017799000000000002;-0.86418;-1.25424;-0.04723;-0.8832399999999999;-1.25443;0.826651;0.345165;-0.11233900000000001;-0.7256630000000001;2.58513;-1.0306799999999998;0.0;-0.6806800000000001;-0.0658672;-1.5;1.25424;-1.46418;-2.08814;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.796
3551.0;3554.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;250.0;242.0;8.55432;249.24200000000002;243.858;0.0;41.0;1.0;0.00983;-0.87015;-1.2632299999999999;-0.030112;-0.87931;-1.2570700000000001;0.837844;0.350528;-0.124955;-0.715934;2.45165;-0.892451;0.0;-0.6806800000000001;-0.0658672;-1.5;1.2829700000000002;-1.47015;-2.10035;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.807
3551.0;3554.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;250.0;242.0;8.55432;249.24200000000002;243.858;0.0;41.0;1.0;0.00983;-0.87015;-1.2632299999999999;-0.030112;-0.87931;-1.2570700000000001;0.837844;0.350528;-0.124955;-0.715934;2.45165;-0.892451;0.0;-0.6806800000000001;-0.0658672;-1.5;1.2829700000000002;-1.47015;-2.10035;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:04.818
