ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
417.0;420.0;0.0;454.25199999999995;187.195;5.32981;453.63800000000003;187.178;0.0;11.0;1.0;-0.291507;-1.7795900000000002;-3.58986;-0.169714;-1.80125;-3.53605;-3.23339;0.378019;-1.47279;-10.401;2.66551;-1.43997;468.0;167.0;5.59066;468.246;164.387;0.0;6.0;1.0;-0.400618;-1.54637;-3.52205;-0.349777;-1.49396;-3.4065300000000005;-0.8948139999999999;-0.0689022;-0.646392;-0.40415500000000004;-1.27135;2.5960400000000003;1.0;0.258131;-0.15487599999999999;0.00136948;-0.427845;-1.6463700000000001;-3.5374199999999996;-10.9493;2.09551;-10.9493;647.851;758.0;761.0;961.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;0.774393;-0.21682600000000002;0.00342369;;1970-01-01 00:00:01.870
418.0;421.0;0.0;459.74800000000005;184.805;5.3362300000000005;459.441;184.96599999999998;0.0;12.0;1.0;-0.342558;-1.75883;-3.5979;-0.22156700000000001;-1.78852;-3.5546;-3.2159400000000002;0.369079;-1.52494;-9.48674;1.8722599999999998;-2.49801;471.0;167.0;5.70136;470.4;164.607;0.0;7.0;1.0;-0.419096;-1.51635;-3.4536599999999997;-0.370573;-1.50068;-3.42067;-1.05031;-0.22878400000000002;-0.890961;-1.7492;-2.9899;0.0241607;1.0;0.197529;-0.272175;-0.10094700000000001;-0.419096;-1.51635;-3.4536599999999997;-13.2212;-8.78185;-13.2212;647.851;923.0;762.0;927.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;0.592587;-0.38104499999999997;-0.252368;;1970-01-01 00:00:01.881
418.0;421.0;0.0;459.74800000000005;184.805;5.3362300000000005;459.441;184.96599999999998;0.0;12.0;1.0;-0.342558;-1.75883;-3.5979;-0.22156700000000001;-1.78852;-3.5546;-3.2159400000000002;0.369079;-1.52494;-9.48674;1.8722599999999998;-2.49801;471.0;167.0;5.70136;470.4;164.607;0.0;7.0;1.0;-0.419096;-1.51635;-3.4536599999999997;-0.370573;-1.50068;-3.42067;-1.05031;-0.22878400000000002;-0.890961;-1.7492;-2.9899;0.0241607;1.0;0.197529;-0.272175;-0.10094700000000001;-0.419096;-1.51635;-3.4536599999999997;-13.2212;-8.78185;-13.2212;647.851;923.0;762.0;927.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;0.592587;-0.38104499999999997;-0.252368;;1970-01-01 00:00:01.892
419.0;422.0;0.0;464.551;183.0;5.250380000000001;465.01099999999997;182.851;0.0;13.0;1.0;-0.393806;-1.7733;-3.6662199999999996;-0.273239;-1.7839599999999998;-3.5880900000000002;-3.19499;0.347722;-1.6205100000000001;-6.8835;0.8770129999999999;-3.10819;472.444;166.0;5.84961;472.36300000000006;164.47;0.0;8.0;1.0;-0.42079700000000003;-1.47081;-3.37085;-0.38564;-1.4917200000000002;-3.4057199999999996;-1.08825;-0.232769;-0.804922;-2.68412;-3.7775800000000004;-1.2473100000000001;1.0;0.147558;-0.313143;-0.21724000000000002;-0.42079700000000003;-1.47081;-3.37085;-15.1006;-8.60454;-15.1006;647.851;939.0;762.0;903.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166985;0.442675;-0.4384;-0.5431;;1970-01-01 00:00:01.903
420.0;423.0;0.0;469.836;180.40900000000002;5.24215;470.56;180.55700000000002;0.0;14.0;1.0;-0.44473100000000004;-1.75553;-3.68561;-0.324687;-1.7754299999999998;-3.61735;-3.17866;0.35125100000000004;-1.6918;-4.3927;0.07474789999999999;-3.67876;475.0;166.0;5.65608;474.542;164.396;0.0;9.0;1.0;-0.457741;-1.52114;-3.48619;-0.40726999999999997;-1.50054;-3.4298599999999997;-1.10867;-0.25141199999999997;-0.7919689999999999;-3.27144;-4.095280000000001;-2.10989;1.0;0.133054;-0.254291;-0.131161;-0.457741;-1.52114;-3.48619;-15.3396;-7.97571;-15.3396;647.851;943.0;766.0;915.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;0.399163;-0.356007;-0.32790199999999997;;1970-01-01 00:00:01.914
420.0;423.0;0.0;469.836;180.40900000000002;5.24215;470.56;180.55700000000002;0.0;14.0;1.0;-0.44473100000000004;-1.75553;-3.68561;-0.324687;-1.7754299999999998;-3.61735;-3.17866;0.35125100000000004;-1.6918;-4.3927;0.07474789999999999;-3.67876;475.0;166.0;5.65608;474.542;164.396;0.0;9.0;1.0;-0.457741;-1.52114;-3.48619;-0.40726999999999997;-1.50054;-3.4298599999999997;-1.10867;-0.25141199999999997;-0.7919689999999999;-3.27144;-4.095280000000001;-2.10989;1.0;0.133054;-0.254291;-0.131161;-0.457741;-1.52114;-3.48619;-15.3396;-7.97571;-15.3396;647.851;943.0;766.0;915.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;0.399163;-0.356007;-0.32790199999999997;;1970-01-01 00:00:01.925
421.0;424.0;0.0;474.208;178.875;5.23669;475.80199999999996;178.47099999999998;0.0;15.0;1.0;-0.48685600000000007;-1.74518;-3.69754;-0.373337;-1.76635;-3.64141;-3.1461099999999997;0.401061;-1.66346;-2.40421;-0.128762;-3.5996;477.0;167.0;5.73069;476.7;164.685;0.0;10.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.0958587;-0.257765;-0.205422;-0.469196;-1.5085899999999999;-3.4359800000000003;-16.3813;-6.4454;-16.3813;647.851;914.0;785.0;908.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;0.287576;-0.36087199999999997;-0.513556;;1970-01-01 00:00:01.936
422.0;425.0;0.0;478.28;174.96;5.33927;480.721;175.778;0.0;16.0;1.0;-0.515556;-1.68117;-3.6467400000000003;-0.41600299999999996;-1.7408;-3.6430000000000002;-3.07938;0.519062;-1.51718;-0.816753;0.37183;-2.6095900000000003;478.28;174.96;5.33927;478.10699999999997;164.179;1.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.0995527;-0.059631100000000006;0.00373244;-0.515556;-1.68117;-3.6467400000000003;2.09061;-1.0852899999999999;2.09061;647.851;776.0;1049.0;1017.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.298658;-0.0834836;0.00933111;;1970-01-01 00:00:01.947
423.0;426.0;0.0;481.792;173.958;5.38595;485.225;173.576;0.0;17.0;1.0;-0.543622;-1.6588599999999998;-3.62026;-0.45428900000000005;-1.71622;-3.6361800000000004;-2.9838;0.650935;-1.3101;0.506452;1.31272;-0.916223;481.792;173.958;5.38595;479.515;163.674;2.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.014907499999999999;-0.207629;-0.200199;-0.469196;-1.5085899999999999;-3.4359800000000003;-18.3378;-1.5892;-18.3378;647.851;823.0;800.0;946.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;0.044722500000000005;-0.29068;-0.500498;;1970-01-01 00:00:01.958
423.0;426.0;0.0;481.792;173.958;5.38595;485.225;173.576;0.0;17.0;1.0;-0.543622;-1.6588599999999998;-3.62026;-0.45428900000000005;-1.71622;-3.6361800000000004;-2.9838;0.650935;-1.3101;0.506452;1.31272;-0.916223;481.792;173.958;5.38595;479.515;163.674;2.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.014907499999999999;-0.207629;-0.200199;-0.469196;-1.5085899999999999;-3.4359800000000003;-18.3378;-1.5892;-18.3378;647.851;823.0;800.0;946.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;0.044722500000000005;-0.29068;-0.500498;;1970-01-01 00:00:01.969
424.0;427.0;0.0;485.36400000000003;173.18200000000002;5.2981300000000005;489.44699999999995;171.804;0.0;18.0;1.0;-0.586275;-1.6802700000000002;-3.68431;-0.493884;-1.70543;-3.6506199999999995;-2.87752;0.722308;-1.16941;1.65505;2.19791;0.869715;485.36400000000003;173.18200000000002;5.2981300000000005;480.923;163.168;3.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.0923904;-0.025166400000000002;0.033690899999999996;-0.586275;-1.6802700000000002;-3.68431;1.9402;-0.458028;1.9402;647.851;750.0;1087.0;1045.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;0.277171;-0.035233;0.0842273;;1970-01-01 00:00:01.980
425.0;428.0;0.0;487.69599999999997;171.65200000000002;5.22339;493.06800000000004;170.10299999999998;0.0;19.0;1.0;-0.616942;-1.69213;-3.74511;-0.530802;-1.70144;-3.6789699999999996;-2.75484;0.762821;-1.0644799999999999;2.75035;2.97605;2.7418;487.69599999999997;171.65200000000002;5.22339;482.33;162.662;4.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.08614010000000001;-0.00930929;0.066143;-0.616942;-1.69213;-3.74511;1.8089400000000002;-0.169429;1.8089400000000002;647.851;739.0;1102.0;1064.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166985;0.25842;-0.013033000000000001;0.165358;;1970-01-01 00:00:01.991
425.0;428.0;0.0;487.69599999999997;171.65200000000002;5.22339;493.06800000000004;170.10299999999998;0.0;19.0;1.0;-0.616942;-1.69213;-3.74511;-0.530802;-1.70144;-3.6789699999999996;-2.75484;0.762821;-1.0644799999999999;2.75035;2.97605;2.7418;487.69599999999997;171.65200000000002;5.22339;482.33;162.662;4.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.08614010000000001;-0.00930929;0.066143;-0.616942;-1.69213;-3.74511;1.8089400000000002;-0.169429;1.8089400000000002;647.851;739.0;1102.0;1064.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166985;0.25842;-0.013033000000000001;0.165358;;1970-01-01 00:00:02.002
426.0;429.0;0.0;490.267;170.97799999999998;5.22893;496.329;168.72799999999998;0.0;20.0;1.0;-0.6408229999999999;-1.68498;-3.7447;-0.563808;-1.6965;-3.69869;-2.6076;0.772806;-0.963448;3.9301699999999995;3.4687;4.553059999999999;490.267;170.97799999999998;5.22893;483.73800000000006;162.157;5.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;0.07701519999999999;-0.0115249;0.046014099999999995;-0.6408229999999999;-1.68498;-3.7447;1.61732;-0.20975300000000002;1.61732;647.851;736.0;1118.0;1075.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;0.231046;-0.0161349;0.11503499999999998;;1970-01-01 00:00:02.013
427.0;430.0;0.0;491.833;170.417;5.32163;499.01099999999997;167.62400000000002;0.0;21.0;1.0;-0.64435;-1.65124;-3.68238;-0.587971;-1.68292;-3.6938;-2.4214900000000004;0.796779;-0.787239;5.25115;3.66114;6.23016;491.833;170.417;5.32163;485.14599999999996;161.651;6.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;-0.0663585;-0.07433580000000001;-0.222111;-0.521612;-1.60859;-3.47168;-10.5271;9.00521;-10.5271;647.851;614.0;1002.0;1071.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;-0.199076;-0.10407000000000001;-0.555279;;1970-01-01 00:00:02.024
427.0;430.0;0.0;491.833;170.417;5.32163;499.01099999999997;167.62400000000002;0.0;21.0;1.0;-0.64435;-1.65124;-3.68238;-0.587971;-1.68292;-3.6938;-2.4214900000000004;0.796779;-0.787239;5.25115;3.66114;6.23016;491.833;170.417;5.32163;485.14599999999996;161.651;6.0;0.0;1.0;-0.469196;-1.5085899999999999;-3.4359800000000003;-0.42584799999999995;-1.50296;-3.4317;-1.1167;-0.259414;-0.7605970000000001;-3.47615;-4.0315;-2.4998;1.0;-0.0663585;-0.07433580000000001;-0.222111;-0.521612;-1.60859;-3.47168;-10.5271;9.00521;-10.5271;647.851;614.0;1002.0;1071.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;-0.199076;-0.10407000000000001;-0.555279;;1970-01-01 00:00:02.035
428.0;431.0;0.0;495.586;169.207;5.24144;501.972;166.51;0.0;22.0;1.0;-0.689937;-1.66691;-3.7450900000000003;-0.6185609999999999;-1.67812;-3.7091800000000004;-2.26162;0.7283109999999999;-0.736563;6.41564;3.03212;6.85474;484.0;174.0;5.6993599999999995;485.833;168.91099999999997;0.0;1.0;1.0;-0.533062;-1.56794;-3.42098;-0.458012;-1.52245;-3.4284800000000004;-0.929585;-0.257377;-0.599017;-2.29203;-3.0810000000000004;-1.7645099999999998;1.0;-0.0258497;-0.010175100000000001;-0.247577;-0.592711;-1.6679400000000002;-3.46161;-9.86706;9.28285;-9.86706;647.851;614.0;1012.0;1061.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;-0.07754910000000001;-0.0142452;-0.618943;;1970-01-01 00:00:02.046
429.0;432.0;0.0;497.085;168.458;5.22967;504.41900000000004;165.535;0.0;23.0;1.0;-0.705791;-1.6647;-3.7574699999999996;-0.64473;-1.6741;-3.72367;-2.11731;0.60516;-0.791237;7.308860000000001;1.63652;6.18441;483.333;175.333;5.709169999999999;486.088;171.6;0.0;2.0;1.0;-0.52632;-1.5749600000000001;-3.40866;-0.478505;-1.53821;-3.42253;-0.814725;-0.242756;-0.391365;-1.2153399999999999;-2.1956599999999997;-0.549604;1.0;-0.0520188;-0.0061506;-0.26206399999999996;-0.592711;-1.6679400000000002;-3.46161;-9.40649;7.75515;-9.40649;647.851;646.0;1033.0;1051.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;-0.156056;-0.00861084;-0.655161;;1970-01-01 00:00:02.057
429.0;432.0;0.0;497.085;168.458;5.22967;504.41900000000004;165.535;0.0;23.0;1.0;-0.705791;-1.6647;-3.7574699999999996;-0.64473;-1.6741;-3.72367;-2.11731;0.60516;-0.791237;7.308860000000001;1.63652;6.18441;483.333;175.333;5.709169999999999;486.088;171.6;0.0;2.0;1.0;-0.52632;-1.5749600000000001;-3.40866;-0.478505;-1.53821;-3.42253;-0.814725;-0.242756;-0.391365;-1.2153399999999999;-2.1956599999999997;-0.549604;1.0;-0.0520188;-0.0061506;-0.26206399999999996;-0.592711;-1.6679400000000002;-3.46161;-9.40649;7.75515;-9.40649;647.851;646.0;1033.0;1051.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;-0.156056;-0.00861084;-0.655161;;1970-01-01 00:00:02.068
430.0;433.0;0.0;498.805;167.748;5.09704;506.566;164.672;0.0;24.0;1.0;-0.740995;-1.7022400000000002;-3.8590800000000005;-0.673609;-1.6825400000000001;-3.7642900000000004;-1.98795;0.454502;-0.928585;7.936960000000001;-0.08731699999999999;4.67215;484.0;176.0;5.745369999999999;486.63;173.18599999999998;0.0;3.0;1.0;-0.528794;-1.56986;-3.38398;-0.493591;-1.5477;-3.41097;-0.734413;-0.239533;-0.215459;-0.0985875;-1.33885;1.01872;1.0;-0.08743510000000002;-0.0126758;-0.352752;-0.586174;-1.66986;-3.41154;-10.6109;5.67783;-10.6109;647.851;694.0;988.0;987.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;-0.262305;-0.017746099999999997;-0.8818790000000001;;1970-01-01 00:00:02.079
431.0;434.0;0.0;499.63;167.21;5.12783;508.213;163.94299999999998;0.0;25.0;1.0;-0.74457;-1.68765;-3.83881;-0.6948979999999999;-1.6840700000000002;-3.78665;-1.8479299999999999;0.342057;-0.9870639999999999;8.38305;-1.7323099999999998;3.11239;483.333;178.667;5.91539;486.785;175.077;0.0;4.0;1.0;-0.507972;-1.54348;-3.27428;-0.49790500000000004;-1.54644;-3.36996;-0.66476;-0.252956;-0.0578878;0.786237;-0.8436100000000001;2.1025099999999997;1.0;-0.128114;-0.0405869;-0.495116;-0.566783;-1.6434799999999998;-3.2915300000000003;-10.9726;3.7080599999999997;-10.9726;647.851;746.0;975.0;943.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166985;-0.384343;-0.056821699999999996;-1.23779;;1970-01-01 00:00:02.090
431.0;434.0;0.0;499.63;167.21;5.12783;508.213;163.94299999999998;0.0;25.0;1.0;-0.74457;-1.68765;-3.83881;-0.6948979999999999;-1.6840700000000002;-3.78665;-1.8479299999999999;0.342057;-0.9870639999999999;8.38305;-1.7323099999999998;3.11239;483.333;178.667;5.91539;486.785;175.077;0.0;4.0;1.0;-0.507972;-1.54348;-3.27428;-0.49790500000000004;-1.54644;-3.36996;-0.66476;-0.252956;-0.0578878;0.786237;-0.8436100000000001;2.1025099999999997;1.0;-0.128114;-0.0405869;-0.495116;-0.566783;-1.6434799999999998;-3.2915300000000003;-10.9726;3.7080599999999997;-10.9726;647.851;746.0;975.0;943.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166985;-0.384343;-0.056821699999999996;-1.23779;;1970-01-01 00:00:02.101
432.0;435.0;0.0;500.908;166.908;5.0911;509.645;163.385;0.0;26.0;1.0;-0.76247;-1.6973599999999998;-3.8681400000000004;-0.7151689999999999;-1.68806;-3.8111;-1.71307;0.238956;-1.04103;8.601289999999999;-3.1708;1.55769;483.467;180.0;5.93577;486.936;176.77700000000002;0.0;5.0;1.0;-0.5073479999999999;-1.54752;-3.25683;-0.500738;-1.5467600000000001;-3.3360199999999995;-0.585443;-0.24404099999999998;0.152592;1.51625;-0.49145;3.1471;1.0;-0.151292;-0.0405343;-0.549338;-0.563878;-1.64752;-3.2617599999999998;-11.0705;2.3687;-11.0705;647.851;792.0;966.0;908.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;-0.453875;-0.056748;-1.37335;;1970-01-01 00:00:02.112
433.0;436.0;0.0;502.0;166.385;5.06993;510.86699999999996;162.88;0.0;27.0;1.0;-0.776403;-1.70015;-3.88714;-0.733539;-1.6916900000000001;-3.83391;-1.60903;0.108394;-1.18402;8.40457;-4.65088;-0.6495479999999999;482.0;181.55599999999998;6.02867;486.539;178.46099999999998;0.0;6.0;1.0;-0.48739099999999996;-1.53441;-3.1995299999999998;-0.496734;-1.54306;-3.2950800000000005;-0.49277299999999996;-0.22647199999999998;0.364289;2.15528;-0.229109;4.133830000000001;1.0;-0.190903;-0.057280700000000004;-0.648776;-0.542637;-1.6344100000000001;-3.18513;-11.8227;0.366609;-11.8227;647.851;859.0;939.0;861.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;-0.572708;-0.0801929;-1.62194;;1970-01-01 00:00:02.123
434.0;437.0;0.0;502.789;165.72799999999998;5.000380000000001;511.845;162.368;0.0;28.0;1.0;-0.795076;-1.7183400000000002;-3.9448300000000005;-0.752;-1.6996799999999999;-3.8671800000000003;-1.4981799999999998;-0.021051900000000002;-1.34124;8.09078;-5.78239;-2.80392;482.0;182.0;6.10423;486.219;179.795;0.0;7.0;1.0;-0.481357;-1.51844;-3.1579200000000003;-0.49212100000000003;-1.53567;-3.25393;-0.43184399999999995;-0.188654;0.915486;3.28042;0.136916;8.52701;1.0;-0.21790700000000002;-0.0812438;-0.748253;-0.534093;-1.6184399999999999;-3.1189299999999998;-12.0404;-1.7523099999999998;-12.0404;647.851;918.0;912.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;-0.653721;-0.11374100000000001;-1.87063;;1970-01-01 00:00:02.134
434.0;437.0;0.0;502.789;165.72799999999998;5.000380000000001;511.845;162.368;0.0;28.0;1.0;-0.795076;-1.7183400000000002;-3.9448300000000005;-0.752;-1.6996799999999999;-3.8671800000000003;-1.4981799999999998;-0.021051900000000002;-1.34124;8.09078;-5.78239;-2.80392;482.0;182.0;6.10423;486.219;179.795;0.0;7.0;1.0;-0.481357;-1.51844;-3.1579200000000003;-0.49212100000000003;-1.53567;-3.25393;-0.43184399999999995;-0.188654;0.915486;3.28042;0.136916;8.52701;1.0;-0.21790700000000002;-0.0812438;-0.748253;-0.534093;-1.6184399999999999;-3.1189299999999998;-12.0404;-1.7523099999999998;-12.0404;647.851;918.0;912.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;-0.653721;-0.11374100000000001;-1.87063;;1970-01-01 00:00:02.145
435.0;438.0;0.0;503.77099999999996;165.771;4.9987900000000005;512.712;162.07299999999998;0.0;29.0;1.0;-0.805137;-1.71925;-3.94585;-0.767941;-1.70555;-3.8907800000000003;-1.39083;-0.138228;-1.47195;7.7549600000000005;-6.4374400000000005;-4.40011;480.0;184.0;5.95904;485.306;181.386;0.0;8.0;1.0;-0.476338;-1.56939;-3.2256;-0.487386;-1.54579;-3.24543;-0.294566;-0.143457;1.25639;4.045;0.47860600000000003;11.6949;1.0;-0.24563600000000002;-0.036164499999999995;-0.762633;-0.522305;-1.6693900000000002;-3.12815;-12.8322;-2.45516;-12.8322;647.851;936.0;882.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166985;-0.736908;-0.0506303;-1.90658;;1970-01-01 00:00:02.156
436.0;439.0;0.0;504.8;165.6;4.942019999999999;513.518;161.865;0.0;30.0;1.0;-0.8247700000000001;-1.7375599999999998;-3.9921300000000004;-0.78499;-1.71515;-3.92119;-1.27919;-0.21316100000000002;-1.50957;7.4827;-6.52813;-4.95967;480.0;185.0;5.92357;484.60400000000004;182.842;0.0;9.0;1.0;-0.47918999999999995;-1.5858;-3.24025;-0.48492700000000005;-1.55779;-3.24388;-0.142148;-0.126352;1.42096;4.79164;0.739039;13.5504;1.0;-0.262685;-0.045766;-0.793037;-0.522305;-1.6693900000000002;-3.12815;-12.4088;-3.6040400000000004;-12.4088;647.851;952.0;883.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;-0.788054;-0.0640724;-1.98259;;1970-01-01 00:00:02.167
436.0;439.0;0.0;504.8;165.6;4.942019999999999;513.518;161.865;0.0;30.0;1.0;-0.8247700000000001;-1.7375599999999998;-3.9921300000000004;-0.78499;-1.71515;-3.92119;-1.27919;-0.21316100000000002;-1.50957;7.4827;-6.52813;-4.95967;480.0;185.0;5.92357;484.60400000000004;182.842;0.0;9.0;1.0;-0.47918999999999995;-1.5858;-3.24025;-0.48492700000000005;-1.55779;-3.24388;-0.142148;-0.126352;1.42096;4.79164;0.739039;13.5504;1.0;-0.262685;-0.045766;-0.793037;-0.522305;-1.6693900000000002;-3.12815;-12.4088;-3.6040400000000004;-12.4088;647.851;952.0;883.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016697299999999998;-0.788054;-0.0640724;-1.98259;;1970-01-01 00:00:02.178
437.0;440.0;0.0;505.0;166.0;4.9903900000000005;514.02;161.9;0.0;31.0;1.0;-0.8187760000000001;-1.72405;-3.9512300000000002;-0.795126;-1.7178200000000001;-3.9302;-1.1676799999999998;-0.262656;-1.47888;7.20553;-6.33122;-4.93938;479.0;187.0;6.21753;483.735;184.521;0.0;10.0;1.0;-0.448508;-1.5242;-3.07818;-0.47400200000000003;-1.5477100000000001;-3.19417;0.0101479;-0.0809103;1.55444;5.56958;1.13032;14.5675;1.0;-0.32714;-0.0936222;-1.04672;-0.46798599999999996;-1.6242;-2.88348;-15.1147;-5.11845;-15.1147;647.851;969.0;826.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166982;-0.9814200000000001;-0.131071;-2.6168099999999996;;1970-01-01 00:00:02.189
438.0;441.0;0.0;505.5;166.0;4.94925;514.403;161.981;0.0;32.0;1.0;-0.830623;-1.73838;-3.9840699999999996;-0.805775;-1.7239900000000001;-3.94636;-1.06236;-0.301061;-1.42737;6.92132;-5.95477;-4.506130000000001;478.0;188.0;6.31196;482.74699999999996;186.04;0.0;11.0;1.0;-0.43389300000000003;-1.50799;-3.02776;-0.46196899999999996;-1.5358;-3.14424;0.160875;-0.00476002;1.69835;6.32144;1.63353;14.912;1.0;-0.37345;-0.116005;-1.15875;-0.432325;-1.60799;-2.78761;-16.4051;-6.0250699999999995;-16.4051;647.851;976.0;826.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;-1.12035;-0.162406;-2.8968700000000003;;1970-01-01 00:00:02.200
438.0;441.0;0.0;505.5;166.0;4.94925;514.403;161.981;0.0;32.0;1.0;-0.830623;-1.73838;-3.9840699999999996;-0.805775;-1.7239900000000001;-3.94636;-1.06236;-0.301061;-1.42737;6.92132;-5.95477;-4.506130000000001;478.0;188.0;6.31196;482.74699999999996;186.04;0.0;11.0;1.0;-0.43389300000000003;-1.50799;-3.02776;-0.46196899999999996;-1.5358;-3.14424;0.160875;-0.00476002;1.69835;6.32144;1.63353;14.912;1.0;-0.37345;-0.116005;-1.15875;-0.432325;-1.60799;-2.78761;-16.4051;-6.0250699999999995;-16.4051;647.851;976.0;826.0;834.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;-1.12035;-0.162406;-2.8968700000000003;;1970-01-01 00:00:02.211
