ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
135217;135226;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;591; 64; 15.1803; 593.11; 42.5358; 0; 15; 1; -0.536223; -0.390011; -1.46759;-0.469107; -0.354769; -1.44464;-1.82022; -0.430952; -0.521535;0.12205; -6.8416; -0.617093;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135218;135227;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;599.6; 69.2; 14.9114; 600.358; 47.5901; 0; 16; 1; -0.574686; -0.411001; -1.48365;-0.500781; -0.371639; -1.45634;-1.81991; -0.55649; -0.552044;0.277692; -7.10849; -0.672634;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135219;135228;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;604.4; 74.8; 14.7133; 608.123; 52.9625; 0; 17; 1; -0.598708; -0.431765; -1.49227;-0.530159; -0.389676; -1.46712;-1.81649; -0.67302; -0.577163;0.347287; -7.25343; -0.817209;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135220;135229;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;612; 79.5; 14.4813; 614.819; 58.724; 0; 18; 1; -0.634499; -0.45167; -1.50649;-0.561461; -0.408274; -1.47893;-1.81855; -0.780666; -0.605192;0.327976; -7.27957; -0.988608;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135221;135230;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;616; 85; 14.2033; 621.637; 64.4517; 0; 19; 1; -0.660977; -0.476006; -1.52442;-0.591316; -0.428594; -1.49258;-1.82176; -0.878309; -0.632159;0.256242; -7.17872; -1.13901;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135222;135231;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;623.6; 89.2; 13.8724; 627.865; 70.3631; 0; 20; 1; -0.704089; -0.499475; -1.55174;-0.625148; -0.449858; -1.51033;-1.82797; -0.96519; -0.679639;0.156871; -6.93232; -1.37061;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135223;135232;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;629; 94; 13.7069; 634.222; 76.0333; 0; 21; 1; -0.732258; -0.519519; -1.56003;-0.657281; -0.470756; -1.52524;-1.84874; -1.04261; -0.72987;-0.0198349; -6.60364; -1.65489;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135224;135233;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;633; 97; 13.4806; 640.105; 81.6793; 0; 22; 1; -0.759364; -0.537147; -1.57958;-0.687906; -0.490674; -1.54154;-1.85884; -1.10241; -0.779215;-0.167877; -6.14905; -1.90295;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135225;135234;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;638; 100; 13.2743; 645.652; 86.7362; 0; 23; 1; -0.789967; -0.554538; -1.59738;-0.718524; -0.509833; -1.55829;-1.86803; -1.1416; -0.831864;-0.306698; -5.56192; -2.15958;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135226;135235;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 650.594; 91.3381; 0; 24; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135227;135236;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 656.094; 95.3173; 1; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135228;135237;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 663.387; 96.0293; 2; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135229;135238;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 670.573; 96.7308; 3; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135230;135239;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 678.081; 97.4637; 4; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135231;135240;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 685.267; 98.1651; 5; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135232;135241;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 692.56; 98.8771; 6; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135233;135242;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 700.068; 99.61; 7; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135234;135243;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 707.254; 100.312; 8; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135235;135244;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 714.548; 101.023; 9; 0; 1; -0.828361; -0.571488; -1.62392;-0.751475; -0.528329; -1.57798;-1.88199; -1.16588; -0.895896;-0.438146; -4.88029; -2.46027;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135236;135245;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; 721.948; 101.746; 10; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135237;135246;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; -1; -1; 11; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
135238;135247;2019/05/25 18:38:16;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644; 102; 13.0206; -1; -1; 12; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
