ID;RS_ID;time;insect_log;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; dt; velx_sp; vely_sp; velz_sp;
733;739;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386.667;135.333;7.17529;387.975;135.504;0;6;1;0.260491;-1.30527;-2.75214;0.258112;-1.31148;-2.78566;0.0747887;0.0903395;0.437359;0.370326;1.66573;3.52409;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
734;740;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;136;7.02427;387.479;136.084;0;7;1;0.270833;-1.33695;-2.80825;0.261928;-1.31912;-2.79244;0.0964606;-0.00907285;0.315093;0.406836;0.449995;2.06209;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
735;741;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;136;7.15016;386.796;136.486;0;8;1;0.273051;-1.31341;-2.75881;0.265265;-1.31741;-2.78235;0.118451;-0.0656224;0.249186;0.52981;-0.808095;0.282271;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
736;742;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;136;7.15016;386.87;136.914;1;0;1;0.273051;-1.31341;-2.75881;0.265265;-1.31741;-2.78235;0.118451;-0.0656224;0.249186;0.52981;-0.808095;0.282271;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
737;743;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;136;7.10531;385.45;136.989;0;1;1;0.288836;-1.32171;-2.77622;0.272336;-1.3187;-2.78051;0.14322;-0.0905506;0.202725;0.64917;-1.64722;-1.16925;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
738;744;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;136;7.10531;385.46;137.401;1;0;1;0.288836;-1.32171;-2.77622;0.272336;-1.3187;-2.78051;0.14322;-0.0905506;0.202725;0.64917;-1.64722;-1.16925;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
739;745;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;381;136;7.28568;383.615;137.231;0;1;1;0.295399;-1.28898;-2.70749;0.279255;-1.30978;-2.75861;0.158795;-0.0534187;0.250716;0.720005;-1.91794;-1.92225;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
740;746;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;136;7.26704;382.223;137.168;0;2;1;0.303032;-1.29229;-2.71444;0.286388;-1.30454;-2.74535;0.183004;-0.00328199;0.314169;0.795993;-1.72671;-1.96643;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
741;747;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;379;137;7.12267;380.994;137.479;0;3;1;0.316188;-1.32385;-2.76494;0.295328;-1.31033;-2.75123;0.221247;0.00147667;0.29162;0.916166;-1.30213;-1.61628;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
742;748;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378;136;7.14601;379.831;137.356;0;4;1;0.322146;-1.31418;-2.76041;0.303373;-1.31148;-2.75398;0.25686;0.0237607;0.290138;1.03003;-0.682953;-1.0445;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
743;749;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378;136;7.14601;379.616;137.701;1;0;1;0.322146;-1.31418;-2.76041;0.303373;-1.31148;-2.75398;0.25686;0.0237607;0.290138;1.03003;-0.682953;-1.0445;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
744;750;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;136;7.13153;377.597;137.381;0;1;1;0.343815;-1.31685;-2.76601;0.315506;-1.31309;-2.75759;0.287849;0.0257496;0.239986;1.06893;-0.166555;-0.651185;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
745;751;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374;137;7.30101;376.029;137.563;0;2;1;0.342677;-1.29151;-2.6974;0.323657;-1.30662;-2.73953;0.326395;0.0516282;0.266705;1.18989;0.325834;-0.199116;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
746;752;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;137;7.12916;374.662;137.684;0;3;1;0.357945;-1.32264;-2.76242;0.333943;-1.31142;-2.7464;0.383;0.0253627;0.201799;1.48125;0.46512;-0.28688;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
747;753;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;137;7.1593;373.399;137.762;0;4;1;0.363415;-1.31707;-2.75079;0.342785;-1.31312;-2.74771;0.422813;-0.0141563;0.113002;1.70948;0.241856;-0.860605;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
748;754;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;371;137;7.15729;372.195;137.809;0;5;1;0.370497;-1.31744;-2.75156;0.351099;-1.31442;-2.74887;0.444556;-0.0224797;0.0758798;1.78993;0.0631255;-1.25471;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
749;755;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;138;7.03539;371.029;138.153;0;6;1;0.384018;-1.3457;-2.79466;0.360974;-1.3238;-2.7626;0.463863;-0.0556396;0.0160217;1.78239;-0.233858;-1.69094;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
750;756;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;138;7.27984;369.887;138.389;0;7;1;0.377985;-1.30051;-2.70082;0.366078;-1.31681;-2.74407;0.480234;-0.0482415;0.0636122;1.83757;-0.435738;-1.71877;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
751;757;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;139;7.08371;368.764;138.867;0;8;1;0.395503;-1.34191;-2.77105;0.374905;-1.32434;-2.75216;0.492757;-0.0997155;-0.0122516;1.76677;-0.865709;-2.14505;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
752;758;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;139;7.08371;368.218;139.159;1;0;1;0.395503;-1.34191;-2.77105;0.374905;-1.32434;-2.75216;0.492757;-0.0997155;-0.0122516;1.76677;-0.865709;-2.14505;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
753;759;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;139;7.08371;367.672;139.45;2;0;1;0.395503;-1.34191;-2.77105;0.374905;-1.32434;-2.75216;0.492757;-0.0997155;-0.0122516;1.76677;-0.865709;-2.14505;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
754;760;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;364;141;6.97457;365.488;140.433;0;1;1;0.430343;-1.37386;-2.80518;0.391537;-1.3392;-2.76807;0.468117;-0.142999;-0.0722366;1.31495;-1.02359;-2.10763;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
755;761;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;362;142;7.01001;363.547;141.349;0;2;1;0.44242;-1.37236;-2.7864;0.406802;-1.34915;-2.77357;0.47257;-0.19369;-0.120756;0.937964;-1.15177;-1.96457;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
756;762;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360;142;7.22207;361.637;141.922;0;3;1;0.443265;-1.33207;-2.70459;0.417741;-1.34402;-2.75287;0.483102;-0.204877;-0.0844451;0.678204;-1.23725;-1.65884;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
757;763;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360;144;7.08229;360.366;142.972;0;4;1;0.452013;-1.36914;-2.74887;0.428022;-1.35156;-2.75167;0.490636;-0.206054;-0.017929;0.487097;-1.19277;-1.09697;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
758;764;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;144;6.92469;358.845;143.693;0;5;1;0.476729;-1.40031;-2.81143;0.442634;-1.36618;-2.7696;0.523632;-0.271473;-0.0872163;0.422214;-1.38413;-1.10984;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
759;765;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;357;145;7.01989;357.469;144.515;0;6;1;0.477381;-1.38676;-2.76872;0.453058;-1.37236;-2.76934;0.54821;-0.30666;-0.103761;0.419383;-1.45018;-0.939931;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
760;766;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;146;7.01756;355.87;145.409;0;7;1;0.491777;-1.39266;-2.76505;0.464674;-1.37845;-2.76805;0.620939;-0.340701;-0.062192;0.861799;-1.65947;-0.523854;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
761;767;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;354;147;7.06731;354.431;146.357;0;8;1;0.495384;-1.38826;-2.74103;0.473887;-1.38139;-2.75994;0.640413;-0.333155;0.0170753;1.18723;-1.55252;0.236005;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
762;768;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;354;147;7.06731;353.563;146.817;1;0;1;0.495384;-1.38826;-2.74103;0.473887;-1.38139;-2.75994;0.640413;-0.333155;0.0170753;1.18723;-1.55252;0.236005;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
763;769;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351.333;148.667;6.94444;351.835;147.992;0;1;1;0.523332;-1.42199;-2.7818;0.48872;-1.39357;-2.7665;0.627163;-0.369455;-0.0363933;1.20536;-1.49475;0.306051;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
764;770;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351.333;148.667;6.94444;350.93;148.484;1;0;1;0.523332;-1.42199;-2.7818;0.48872;-1.39357;-2.7665;0.627163;-0.369455;-0.0363933;1.20536;-1.49475;0.306051;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
765;771;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;150;7.11136;348.808;149.606;0;1;1;0.534465;-1.39577;-2.71047;0.502444;-1.39423;-2.74969;0.599155;-0.349452;-0.0159024;1.04817;-1.32626;0.1897;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
766;772;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347.333;151.333;6.98429;347.312;150.757;0;2;1;0.548957;-1.42846;-2.75363;0.516398;-1.4045;-2.75087;0.580378;-0.324407;0.0465413;0.798832;-0.95427;0.514358;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
767;773;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346;152;6.97798;345.883;151.728;0;3;1;0.558999;-1.4334;-2.75304;0.529178;-1.41317;-2.75152;0.576169;-0.316861;0.081266;0.563025;-0.603109;0.862682;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
768;774;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;345.333;152.667;6.98507;344.703;152.602;0;4;1;0.5632;-1.43559;-2.74718;0.539385;-1.4199;-2.75022;0.569425;-0.314236;0.102153;0.183554;-0.282615;1.00974;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
769;775;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;153;7.09725;343.469;153.308;0;5;1;0.563683;-1.41469;-2.70224;0.546674;-1.41833;-2.73583;0.559618;-0.299171;0.133512;-0.13181;-0.0678023;0.954516;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
770;776;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;154;7.06008;342.302;154.113;0;6;1;0.573727;-1.42755;-2.71191;0.55479;-1.4211;-2.72865;0.56188;-0.273715;0.209638;-0.302501;0.28697;1.4147;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
771;777;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;154;7.06008;341.279;154.705;1;0;1;0.573727;-1.42755;-2.71191;0.55479;-1.4211;-2.72865;0.56188;-0.273715;0.209638;-0.302501;0.28697;1.4147;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
772;778;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341;155;7.1348;340.149;155.411;0;1;1;0.581722;-1.41795;-2.67899;0.56287;-1.42016;-2.71375;0.543923;-0.252948;0.248768;-0.37052;0.502446;1.7546;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
773;779;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340.667;154.667;7.07588;339.304;155.745;0;2;1;0.588919;-1.42796;-2.70282;0.570685;-1.4225;-2.71047;0.512141;-0.213364;0.28752;-0.455843;0.681495;1.87746;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
774;780;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339.333;155.333;7.05009;338.295;156.192;0;3;1;0.600522;-1.4368;-2.70966;0.579636;-1.42679;-2.71023;0.479965;-0.174623;0.313831;-0.602744;0.895676;1.92238;0;0;0;0;0;0;0;0;0;0;675;304;1024;1024;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
775;781;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;353;131;11.6175;342.094;148.517;0;4;1;0.305657;-0.791919;-1.7118;0.305657;-0.791919;-1.7118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;675;580;1009;1012;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
776;782;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348.222;132.667;11.6803;343.265;143.615;0;5;1;0.324451;-0.793116;-1.69801;0.311295;-0.792278;-1.70766;0;0;0;0;0;0;0;0;0;0;0.324451;-0.893116;-1.69801;0;0;0;675;580;1006;1009;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
777;783;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343.429;136;11.7468;342.592;141.171;0;6;1;0.343001;-0.799464;-1.67926;0.320807;-0.794434;-1.69914;0;0;0;0;0;0;0;0;0;0;0.343001;-0.899464;-1.67926;0;0;0;675;580;1003;1006;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
778;784;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340.333;137.667;11.4947;341.146;139.945;0;7;1;0.363974;-0.822534;-1.71142;0.333757;-0.802864;-1.70283;0;0;0;0;0;0;0;0;0;0;0.363974;-0.922534;-1.71142;0;0;0;675;580;1000;1011;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
779;785;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335.75;139.75;11.6065;338.668;139.729;0;8;1;0.380195;-0.821464;-1.68915;0.347689;-0.808444;-1.69872;0;0;0;0;0;0;0;0;0;0;0.380195;-0.921464;-1.68915;0;0;0;675;580;997;1008;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
780;786;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;142.571;11.646;335.071;140.48;0;9;1;0.403573;-0.827935;-1.67563;0.364454;-0.814291;-1.69179;0;0;0;0;0;0;0;0;0;0;0.403573;-0.927935;-1.67563;0;0;0;675;580;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
781;787;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326.4;145.2;11.4862;331.354;141.87;0;10;1;0.424845;-0.848193;-1.69157;0.382571;-0.824462;-1.69173;0;0;0;0;0;0;0;0;0;0;0.424845;-0.948193;-1.69157;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
782;788;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;322.25;146.25;11.5137;327.378;143.217;0;11;1;0.441838;-0.849653;-1.68459;0.400351;-0.832019;-1.68959;0.88893;-0.396685;0.180452;5.50265;-3.74492;-0.671393;0;0;0;0;0.441838;-0.949653;-1.68459;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
783;789;2019/11/01 19:59:21;0;-1;-1;-1;-1;-1;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316.25;149.75;11.5352;322.63;145.311;0;12;1;0.466997;-0.859654;-1.67168;0.420345;-0.84031;-1.68421;0.930782;-0.421178;0.167884;4.74342;-3.41306;-1.77005;0;0;0;0;0.791228;-0.959654;-1.60586;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
784;790;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;151.429;11.5443;317.886;147.364;0;13;1;0.485022;-0.864534;-1.66568;0.439748;-0.847577;-1.67865;0.981658;-0.431231;0.197243;3.6689;-1.75385;0.606038;0;0;0;0;0.833922;-0.964534;-1.60275;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
785;791;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308.333;153.667;11.4585;313.338;149.561;0;14;1;0.504639;-0.878465;-1.67186;0.459215;-0.856843;-1.67662;1.03429;-0.451982;0.20661;2.99947;-1.52255;0.207288;0;0;0;0;0.882189;-0.978465;-1.596;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
786;792;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303.778;155.333;11.4487;308.654;151.677;0;15;1;0.52495;-0.884778;-1.66861;0.478936;-0.865224;-1.67421;1.07766;-0.474546;0.194157;2.09362;-1.41008;-0.757286;0;0;0;0;0.9339;-0.984778;-1.58692;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
787;793;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298.333;157.667;11.4912;303.595;153.943;0;16;1;0.546676;-0.889258;-1.65589;0.499258;-0.872434;-1.66872;1.11249;-0.476265;0.208362;1.36564;-0.31554;0.361278;0;0;0;0;0.984232;-0.989258;-1.57706;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
788;794;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;159;11.4948;298.623;155.994;0;17;1;0.565338;-0.893411;-1.65164;0.519082;-0.878727;-1.66359;1.14155;-0.472249;0.228799;1.82802;-0.491028;0.409802;0;0;0;0;1.02857;-0.993411;-1.56488;0;0;0;675;1824;993;1005;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
789;795;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290.571;160;11.446;294.01;157.781;0;18;1;0.582714;-0.900558;-1.65587;0.538171;-0.885276;-1.66128;1.15538;-0.462887;0.228859;1.99354;-0.461149;0.489335;0;0;0;0;1.06908;-1.00056;-1.55839;0;0;0;675;1824;489;953;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
790;796;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287.429;161.143;11.3532;289.754;159.418;0;19;1;0.601307;-0.911766;-1.66617;0.557112;-0.893223;-1.66274;1.16182;-0.459984;0.200843;1.91547;-0.391493;0.307974;0;0;0;0;1.10309;-1.01177;-1.56677;0;0;0;675;1824;480;986;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
791;797;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283.333;161.778;11.4062;285.457;160.782;0;20;1;0.616449;-0.909654;-1.65663;0.574913;-0.898152;-1.66091;1.15904;-0.440925;0.18322;1.64738;-0.19075;0.0913959;0;0;0;0;1.13198;-1.00965;-1.56751;0;0;0;675;1824;480;986;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
792;798;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279.429;162;11.3854;281.196;161.814;0;21;1;0.634706;-0.912058;-1.65902;0.592851;-0.902324;-1.66034;1.15025;-0.412685;0.165313;1.27825;0.132545;-0.0603279;0;0;0;0;1.15889;-1.01206;-1.57616;0;0;0;675;1824;521;998;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
793;799;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;163;11.399;277.117;162.853;0;22;1;0.648975;-0.91432;-1.65422;0.609688;-0.905923;-1.65851;1.13107;-0.381322;0.139959;0.841112;0.458605;-0.30931;0;0;0;0;1.17862;-1.01432;-1.5781;0;0;0;675;1824;521;998;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
794;800;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;163;11.2055;272.991;163.578;0;23;1;0.678015;-0.93011;-1.68278;0.630186;-0.913179;-1.66579;1.12224;-0.366349;0.0752102;0.427581;0.697988;-0.798817;0;0;0;0;1.206;-1.03011;-1.61745;0;0;0;675;1824;565;1233;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
