rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
261046;2904.750460;364;82;17.17;0;0.069213;37;364.388;80.9856;0;9;1;1;0.312679;-0.604651;-2.45146;0.319596;-0.611808;-2.45896;1;-0.219397;0.393207;-0.227584;1;-3.31708;3.80515;14.1473;0;fp_not_a_fp;-1;0.205334;
261047;2904.761587;364;82;17.17;0;0.069213;37;364.443;81.0579;1;0;1;1;0.310036;-0.600048;-2.45311;0.315718;-0.607558;-2.45761;1;-0.245515;0.412257;-0.0787659;1;-3.75342;1.69766;11.7335;-1;fp_not_a_fp;-1;0.205324;
261048;2904.772714;364;80;16.7918;2;0.118181;47;364.914;80.1679;0;1;1;1;0.319633;-0.608896;-2.51297;0.314935;-0.60684;-2.47648;1;-0.114992;0.266113;-0.693308;1;-0.266171;-3.02855;-11.5931;0.00564526;fp_not_a_fp;-1;0.205352;
261049;2904.783842;364;80;16.7918;2;0.118181;47;364.349;79.1166;1;0;1;1;0.318339;-0.606126;-2.52138;0.315172;-0.60493;-2.48473;1;-0.0612161;0.203522;-0.955347;1;2.25953;-3.36857;-8.80687;-1;fp_not_a_fp;-1;0.205353;
261050;2904.794969;364;78;16.5022;2;0.108541;44;364.624;78.2492;0;1;1;1;0.325152;-0.610044;-2.56347;0.31829;-0.606278;-2.51273;1;0.0469131;0.10679;-1.42421;1;5.98317;-6.43491;-26.8845;0.00574434;fp_not_a_fp;-1;0.205323;
261051;2904.806096;364;78;16.5022;2;0.108541;44;364.16;77.1088;1;0;1;1;0.326042;-0.609254;-2.58096;0.322291;-0.60858;-2.54469;1;0.0958245;0.0622422;-1.63675;1;7.66892;-7.86381;-35.0034;-1;fp_not_a_fp;-1;0.205386;
261052;2904.817225;366;76;16.8606;2;0.120777;41;364.267;76.2125;0;1;1;1;0.306906;-0.587813;-2.51519;0.31911;-0.603309;-2.54525;1;-0.11552;0.281659;-0.762013;1;-0.0115473;0.348955;-1.5449;0.0056222;fp_not_a_fp;-1;0.205369;
261053;2904.828352;366;74;17.1006;2.82843;0.106891;7;366.341;75.0454;0;2;1;1;0.302511;-0.570358;-2.48607;0.315153;-0.594367;-2.53642;1;-0.238506;0.536496;0.0305125;1;-3.98281;7.48061;22.1479;0.00783945;fp_not_a_fp;-1;0.20535;
261054;2904.839479;366;74;16.6993;2;0.00216323;37;366.4;72.8588;0;3;1;1;0.309782;-0.584066;-2.54582;0.311311;-0.587872;-2.53201;1;-0.175564;0.416239;-0.330805;1;-4.99801;6.952;24.5641;0.00567654;fp_not_a_fp;-1;0.205387;
261055;2904.850607;366;72;16.6288;2.82843;0.086164;7;366.367;72.9763;0;4;1;1;0.311005;-0.577076;-2.56297;0.307551;-0.579828;-2.52751;1;-0.113138;0.393569;-0.634456;1;-4.69452;7.4436;22.5176;0.0080619;fp_not_a_fp;-1;0.205359;
261056;2904.861734;366;72;16.4314;2.82843;0.0399788;31;366.307;70.8776;0;5;1;1;0.314742;-0.584009;-2.59376;0.30951;-0.578877;-2.54715;1;-0.030074;0.25452;-1.03201;1;1.9197;-0.609815;-6.06592;0.00815874;fp_not_a_fp;-1;0.205352;
261057;2904.872861;368;72;16.4863;0;0.167445;5;366.211;71.012;0;6;1;1;0.302194;-0.582138;-2.58506;0.309431;-0.581822;-2.5719;1;-0.135752;0.186041;-0.965;1;2.30856;-7.87389;-22.3664;0;fp_not_a_fp;-1;0.205361;
261058;2904.883988;368;70;16.5547;2.82843;0.109201;33;368.425;71.2159;0;7;1;1;0.300854;-0.570224;-2.58076;0.307199;-0.578362;-2.58064;1;-0.177464;0.270587;-0.764896;1;-0.0427922;-3.27244;-9.75249;0.00809793;fp_not_a_fp;-1;0.205346;
261059;2904.895117;368;70;16.514;2;0.00436422;6;368.465;69.1164;0;8;1;1;0.301597;-0.571632;-2.58713;0.304847;-0.577001;-2.58668;1;-0.163552;0.254873;-0.65768;1;-1.13267;-3.11616;-0.522162;0.00574024;fp_not_a_fp;-1;0.205355;
261060;2904.906244;368;68;16.4919;2.82843;0.0888814;30;368.42;69.2195;0;9;1;1;0.30191;-0.562852;-2.597;0.301639;-0.571711;-2.58749;1;-0.133355;0.316513;-0.642599;1;-2.32049;1.39286;8.74887;0.00812879;fp_not_a_fp;-1;0.205332;
261061;2904.917371;370;68;16.5046;0;0.171473;5;368.349;67.0778;0;10;1;1;0.29019;-0.562493;-2.59495;0.298638;-0.5668;-2.58996;1;-0.23821;0.305731;-0.530854;1;-2.30204;2.68914;9.75398;0;fp_not_a_fp;-1;0.205337;
261062;2904.928499;370;66;16.4964;2.82843;0.0972223;25;370.528;67.1342;0;11;1;1;0.290246;-0.553234;-2.60266;0.295986;-0.562552;-2.59543;1;-0.250527;0.368409;-0.505321;1;-1.64157;2.1977;5.83176;0.0081266;fp_not_a_fp;-1;0.205376;
261063;2904.939626;370;66;16.4523;0;0.0885564;4;370.535;65.016;0;12;1;1;0.291022;-0.554714;-2.60962;0.293342;-0.558323;-2.60106;1;-0.21476;0.330353;-0.510136;1;-1.15053;1.69569;3.31492;0;fp_not_a_fp;-1;0.205351;
261064;2904.950753;370;64;16.529;2.82843;0.107123;21;370.469;65.0941;0;13;1;1;0.289582;-0.542618;-2.60391;0.29026;-0.553264;-2.60278;1;-0.189097;0.411146;-0.381578;1;-1.25239;2.12601;5.86446;0.00811054;fp_not_a_fp;-1;0.205325;
261065;2904.961881;372;64;16.7111;0;0.15519;2;370.384;62.9825;0;14;1;1;0.275082;-0.53678;-2.57549;0.286483;-0.546836;-2.59792;1;-0.320572;0.459007;0.0459853;1;-1.85024;3.4435;12.9594;0;fp_not_a_fp;-1;0.205354;
261066;2904.973008;372;62;16.7356;2.82843;0.118127;20;372.561;63.0554;0;15;1;1;0.27459;-0.526589;-2.57803;0.282569;-0.540175;-2.59176;1;-0.339657;0.53706;0.187659;1;-2.00231;3.78906;15.5688;0.00801043;fp_not_a_fp;-1;0.205349;
261067;2904.984136;372;62;16.5745;2;0.0266854;14;372.562;60.9498;0;16;1;1;0.277259;-0.531708;-2.60309;0.279128;-0.534423;-2.59013;1;-0.273622;0.442136;-0.0650032;1;-1.32229;2.51141;10.0004;0.00571929;fp_not_a_fp;-1;0.205315;
261068;2904.995264;374;60;16.5137;2;0.089045;14;372.485;61.0526;0;17;1;1;0.266708;-0.524207;-2.61902;0.27341;-0.529821;-2.59391;1;-0.332365;0.432485;-0.343654;1;-3.21856;0.479366;0.851975;0.00574031;fp_not_a_fp;-1;0.205356;
261069;2905.006391;372;60;16.3601;2.82843;0.143482;13;374.678;58.9611;0;18;1;1;0.280801;-0.529054;-2.64366;0.27484;-0.527889;-2.61095;1;-0.152703;0.317775;-0.697473;1;3.77178;-3.17314;-16.7032;0.00819428;fp_not_a_fp;-1;0.205347;
261070;2905.017518;374;58;16.4388;2.82843;0.134617;6;372.35;59.0661;0;19;1;1;0.267832;-0.517019;-2.63737;0.27315;-0.525497;-2.62578;1;-0.207642;0.367795;-0.68263;1;2.96619;-3.80296;-19.5527;0.00815503;fp_not_a_fp;-1;0.20534;
261071;2905.028646;374;58;16.385;2;0.0121773;8;374.456;56.9694;0;20;1;1;0.268712;-0.518718;-2.64603;0.271013;-0.522249;-2.63652;1;-0.193776;0.322082;-0.68875;1;1.79409;-2.69723;-14.0136;0.00578541;fp_not_a_fp;-1;0.205315;
261072;2905.039773;376;56;16.3949;2;0.0795069;9;374.441;57.0635;0;21;1;1;0.256895;-0.50888;-2.65083;0.26856;-0.518417;-2.64447;1;-0.298784;0.374882;-0.658422;1;0.754504;-1.29412;-7.07216;0.00578192;fp_not_a_fp;-1;0.205311;
261073;2905.050900;374;56;16.4301;2.82843;0.13045;15;376.631;54.9682;0;22;1;1;0.267884;-0.507715;-2.64521;0.265331;-0.513083;-2.64486;1;-0.178103;0.362233;-0.497467;1;-0.57074;0.998961;4.49362;0.00815938;fp_not_a_fp;-1;0.205349;
261074;2905.062028;376;56;16.6118;0;0.170801;4;374.38;55.0558;0;23;1;1;0.253541;-0.502236;-2.61622;0.261758;-0.509387;-2.63958;1;-0.269915;0.373608;-0.0352435;1;-1.39901;0.130681;14.5444;0;fp_not_a_fp;-1;0.205314;
261075;2905.073156;376;54;16.4175;2.82843;0.102443;20;376.486;55.2359;0;24;1;1;0.25645;-0.498591;-2.65362;0.258693;-0.504355;-2.64147;1;-0.240086;0.37244;-0.268346;1;-1.04034;1.13138;9.44473;0.00816562;fp_not_a_fp;-1;0.205363;
261076;2905.084283;376;54;16.3268;2;0.0127078;13;376.46;53.1333;0;25;1;1;0.257875;-0.501361;-2.66836;0.258938;-0.502475;-2.64585;1;-0.1808;0.292694;-0.499476;1;2.65093;-1.84657;3.57045;0.00580605;fp_not_a_fp;-1;0.205309;
261077;2905.095411;376;52;16.3793;2.82843;0.0887423;17;376.359;53.2355;0;26;1;1;0.256958;-0.490145;-2.66626;0.256206;-0.498083;-2.65112;1;-0.143754;0.350964;-0.507242;1;0.7718;-0.253321;-0.220258;0.00818467;fp_not_a_fp;-1;0.205344;
261078;2905.106538;378;52;16.1852;0;0.172849;5;376.305;51.0866;0;27;1;1;0.248326;-0.496099;-2.69818;0.254902;-0.496549;-2.67161;1;-0.20906;0.262023;-0.811682;1;1.36713;-2.50723;-17.4448;0;fp_not_a_fp;-1;0.205391;
261079;2905.117665;378;50;16.272;2.82843;0.0973378;23;378.49;51.154;0;28;1;1;0.246909;-0.483779;-2.69028;0.252517;-0.492846;-2.68077;1;-0.225625;0.333075;-0.743359;1;0.324746;-0.88462;-10.6726;0.00823863;fp_not_a_fp;-1;0.205347;
261080;2905.128793;380;50;16.3216;2;0.073338;6;378.509;49.0296;0;29;1;1;0.234543;-0.482385;-2.68206;0.246684;-0.488102;-2.6842;1;-0.345425;0.335929;-0.526054;1;-3.69861;0.971171;-0.597849;0.00580789;fp_not_a_fp;-1;0.205372;
261081;2905.139920;378;50;16.0791;2;0.0876976;24;380.737;49.0977;0;30;1;1;0.249871;-0.489583;-2.72256;0.244912;-0.487961;-2.69827;1;-0.175172;0.21175;-0.833417;1;-0.705731;-3.12786;-7.329;0.00589548;fp_not_a_fp;-1;0.205396;
261082;2905.151047;378;50;16.0791;2;0.0876976;24;378.445;49.2863;1;0;1;1;0.247881;-0.487423;-2.73227;0.244801;-0.485792;-2.70679;1;-0.105281;0.158178;-0.965474;1;2.3319;-2.33315;-3.4558;-1;fp_not_a_fp;-1;0.205341;
261083;2905.162176;380;48;16.4774;2;0.106953;27;378.748;48.6373;0;1;1;1;0.232235;-0.46827;-2.66311;0.241133;-0.481915;-2.7;1;-0.242308;0.335393;-0.104151;1;-0.374296;0.051698;14.3592;0.00575297;fp_not_a_fp;-1;0.205367;
261084;2905.173303;382;46;16.3286;2;0.0887871;4;380.436;47.2887;1;0;1;1;0.229519;-0.464541;-2.66338;0.239877;-0.477454;-2.69533;1;-0.299157;0.408605;0.261984;1;1.03983;1.63246;17.7035;-1;fp_not_a_fp;-1;0.205319;
261085;2905.184430;382;46;16.4487;2.82843;0.0569862;21;380.903;46.5437;2;0;1;1;0.226259;-0.4599;-2.65937;0.233974;-0.470033;-2.67953;1;-0.32186;0.439939;0.425774;1;-3.29539;5.12644;28.289;-1;fp_not_a_fp;-1;0.205355;
261086;2905.195558;382;46;15.8643;2;0.075112;3;381.425;45.7685;3;0;1;1;0.22248;-0.454695;-2.6529;0.227624;-0.461851;-2.65969;1;-0.333511;0.456427;0.513392;1;-5.12746;6.7005;33.2245;-1;fp_not_a_fp;-1;0.205327;
261087;2905.206685;382;44;16.4449;2.82843;0.0448993;25;381.975;44.9757;0;1;1;1;0.220983;-0.450128;-2.68117;0.224811;-0.457315;-2.6642;1;-0.312942;0.457387;0.160049;1;-1.58691;2.74086;5.93538;0.00815201;fp_not_a_fp;-1;0.205357;
261088;2905.217812;384;44;16.4268;2;0.0747111;5;382.541;43.0755;0;2;1;1;0.209686;-0.450699;-2.68407;0.219852;-0.453855;-2.66938;1;-0.394026;0.392889;-0.0396939;1;-2.13143;-0.35312;-6.77843;0.00577069;fp_not_a_fp;-1;0.205283;
261089;2905.228940;384;42;16.0103;2.82843;0.0924065;29;384.75;43.1517;0;3;1;1;0.215047;-0.452592;-2.76049;0.217049;-0.452028;-2.69466;1;-0.315826;0.294425;-0.993125;1;0.135451;-3.26916;-31.8776;0.00837329;fp_not_a_fp;-1;0.20539;
261090;2905.240068;386;42;16.1534;0;0.155678;9;384.711;41.0446;0;4;1;1;0.201406;-0.44866;-2.73599;0.211781;-0.450519;-2.71543;1;-0.399595;0.261258;-0.979564;1;-1.48486;-4.38475;-33.5413;0;fp_not_a_fp;-1;0.205349;
261091;2905.251195;386;40;16.0218;2.82843;0.110074;22;386.888;41.1168;0;5;1;1;0.202967;-0.442521;-2.76506;0.207277;-0.448618;-2.7364;1;-0.365349;0.2846;-1.18225;1;-1.1776;-3.88189;-30.1562;0.00836729;fp_not_a_fp;-1;0.205361;
261092;2905.262323;388;40;16.2254;0;0.141518;3;386.833;39.0191;0;6;1;1;0.188737;-0.437046;-2.73032;0.202039;-0.445204;-2.74797;1;-0.467705;0.320695;-0.717056;1;-1.6553;-1.62188;-15.2177;0;fp_not_a_fp;-1;0.205289;
261093;2905.273450;388;38;16.137;2.82843;0.11124;25;388.968;39.0843;0;7;1;1;0.189678;-0.429685;-2.75182;0.195697;-0.439477;-2.7458;1;-0.439562;0.379084;-0.679802;1;-2.77981;1.90201;7.03856;0.00830758;fp_not_a_fp;-1;0.205338;
261094;2905.284577;388;38;16.2504;2;0.00436422;6;388.896;36.9846;0;8;1;1;0.188354;-0.426687;-2.73262;0.192434;-0.433984;-2.74496;1;-0.387037;0.389232;-0.357589;1;0.28241;2.87519;13.9735;0.00583335;fp_not_a_fp;-1;0.205335;
261095;2905.295705;390;38;16.0004;0;0.145289;32;388.728;37.0621;0;9;1;1;0.179448;-0.433429;-2.77525;0.186554;-0.431711;-2.7475;1;-0.418049;0.266497;-0.667462;1;-1.18372;-0.406536;11.566;0;fp_not_a_fp;-1;0.205344;
261096;2905.306832;390;36;15.9832;2;0.0847706;4;390.836;37.2617;0;10;1;1;0.179548;-0.42405;-2.78486;0.184257;-0.428462;-2.76114;1;-0.376391;0.289302;-0.820555;1;2.05169;-0.705095;-2.32444;0.00593087;fp_not_a_fp;-1;0.205311;
261097;2905.317960;390;36;15.8154;2;0.017998;24;390.746;35.152;0;11;1;1;0.181453;-0.428548;-2.81441;0.182201;-0.428178;-2.77679;1;-0.289334;0.210262;-1.1178;1;3.37536;-3.79276;-9.83969;0.00599378;fp_not_a_fp;-1;0.205327;
261098;2905.329087;390;36;15.8154;2;0.017998;24;390.607;35.2531;1;0;1;1;0.178446;-0.426446;-2.82743;0.179724;-0.428118;-2.80049;1;-0.250916;0.174873;-1.2474;1;3.05837;-4.81587;-19.9911;-1;fp_not_a_fp;-1;0.205334;
261099;2905.340215;392;34;16.1332;2;0.0903236;15;391.164;34.5389;0;1;1;1;0.166035;-0.410427;-2.76547;0.176371;-0.422367;-2.79804;1;-0.345293;0.321555;-0.431582;1;1.63483;1.23669;5.29797;0.00587572;fp_not_a_fp;-1;0.205381;
261100;2905.351342;392;34;16.1332;2;0.0903236;15;392.648;33.1915;1;0;1;1;0.162299;-0.406778;-2.76993;0.172058;-0.418049;-2.79431;1;-0.383075;0.38299;-0.0906047;1;-0.149964;2.10462;16.3985;-1;fp_not_a_fp;-1;0.205334;
261101;2905.362469;392;32;15.8698;2;0.106358;27;393.341;32.3677;0;1;1;1;0.168696;-0.407321;-2.81803;0.168869;-0.412742;-2.79521;1;-0.276494;0.353301;-0.489426;1;0.288662;3.21341;14.1162;0.00597325;fp_not_a_fp;-1;0.205352;
261102;2905.373597;394;30;15.9548;2;0.107695;3;392.521;31.1171;0;2;1;1;0.155822;-0.395363;-2.80959;0.163213;-0.404972;-2.79075;1;-0.344755;0.433029;-0.495076;1;-2.10804;5.79969;16.9011;0.00594143;fp_not_a_fp;-1;0.205323;
261103;2905.384724;394;30;15.8252;2.82843;0.0578317;26;394.666;28.9214;0;3;1;1;0.157097;-0.3986;-2.83259;0.160979;-0.402015;-2.80753;1;-0.314367;0.373639;-0.69794;1;0.69495;1.17005;-5.98445;0.00847124;fp_not_a_fp;-1;0.20536;
261104;2905.395851;394;30;15.8439;2;0.0155559;5;394.612;29.0109;0;4;1;1;0.156912;-0.398129;-2.82924;0.159632;-0.399853;-2.82236;1;-0.263841;0.306843;-0.654338;1;2.67898;-1.71096;-12.6657;0.00598299;fp_not_a_fp;-1;0.205329;
261105;2905.406980;394;28;15.7218;2.82843;0.098516;18;394.504;29.1815;0;5;1;1;0.158036;-0.39121;-2.85794;0.156967;-0.395825;-2.83234;1;-0.196423;0.319402;-0.881851;1;1.79897;-0.761779;-8.81642;0.00852697;fp_not_a_fp;-1;0.205338;
261106;2905.418107;396;28;15.835;0;0.156094;4;394.403;27.0995;0;6;1;1;0.144933;-0.388491;-2.83746;0.154245;-0.394107;-2.83931;1;-0.293701;0.315016;-0.628573;1;1.14688;-2.65149;-2.99885;0;fp_not_a_fp;-1;0.20531;
261107;2905.429234;396;26;15.7668;2.82843;0.116386;16;396.565;27.2011;0;7;1;1;0.145466;-0.380189;-2.85644;0.151337;-0.389504;-2.84527;1;-0.290337;0.368186;-0.661324;1;0.539704;-0.122534;0.823223;0.00850265;fp_not_a_fp;-1;0.205344;
261108;2905.440362;396;26;15.6604;0;0.0859864;2;396.558;25.0674;0;8;1;1;0.146453;-0.38277;-2.87583;0.148722;-0.385665;-2.85692;1;-0.240596;0.313618;-0.812747;1;0.521971;0.152292;-3.55818;0;fp_not_a_fp;-1;0.20533;
261109;2905.451489;396;24;15.6165;2.82843;0.106776;23;396.482;25.135;0;9;1;1;0.14677;-0.373769;-2.8907;0.145906;-0.381304;-2.8651;1;-0.18572;0.354244;-0.942082;1;0.240329;0.782911;-1.35282;0.00858448;fp_not_a_fp;-1;0.205368;
261110;2905.462616;396;24;15.6165;2.82843;0.106776;23;396.389;23.0229;1;0;1;1;0.144721;-0.369785;-2.90125;0.145853;-0.376628;-2.88105;1;-0.162838;0.371524;-0.996318;1;2.94008;1.2697;-8.26205;-1;fp_not_a_fp;-1;0.20533;
261111;2905.473744;398;22;15.5893;2.82843;0.0624768;14;396.714;21.9871;0;1;1;1;0.134769;-0.364402;-2.90245;0.143179;-0.372681;-2.89255;1;-0.24669;0.392972;-0.905462;1;0.980732;0.556953;-5.48509;0.00859943;fp_not_a_fp;-1;0.205374;
261112;2905.484871;398;22;15.583;0;0.0841192;5;398.484;20.9562;0;2;1;1;0.134824;-0.36455;-2.90363;0.140271;-0.368126;-2.89951;1;-0.249248;0.350012;-0.765967;1;-0.194202;0.817657;1.05081;0;fp_not_a_fp;-1;0.20536;
261113;2905.495999;398;22;15.5129;2;0.0121773;9;398.49;21.0848;0;3;1;1;0.135433;-0.366198;-2.91675;0.137437;-0.366233;-2.90602;1;-0.21153;0.268729;-0.761025;1;-0.579704;-1.92133;4.06764;0.00611066;fp_not_a_fp;-1;0.205333;
261114;2905.507127;400;20;15.4175;0;0.162031;2;398.428;21.2895;0;4;1;1;0.123877;-0.358333;-2.94159;0.132226;-0.36337;-2.91611;1;-0.301418;0.291004;-0.946612;1;-3.11325;-1.80914;1.11687;0;fp_not_a_fp;-1;0.205323;
261115;2905.518254;400;20;15.7042;0;0.0524785;5;400.621;19.2014;0;5;1;1;0.121615;-0.351791;-2.88789;0.128937;-0.360218;-2.91247;1;-0.326045;0.338083;-0.286941;1;-1.78278;-1.23325;13.8968;0;fp_not_a_fp;-1;0.20535;
261116;2905.529381;400;18;15.71;2;0.112127;6;400.612;19.2639;0;6;1;1;0.121476;-0.341644;-2.89356;0.1256;-0.354491;-2.90995;1;-0.296233;0.430738;-0.0427836;1;-1.05549;1.81366;16.2483;0.00603401;fp_not_a_fp;-1;0.205327;
261117;2905.540509;400;18;15.6364;2;0.0578318;5;400.525;17.1004;0;7;1;1;0.122048;-0.343252;-2.90718;0.122254;-0.348754;-2.90755;1;-0.239574;0.395658;-0.0925193;1;-0.630063;2.85179;15.02;0.00606241;fp_not_a_fp;-1;0.205344;
261118;2905.551636;400;16;15.5446;2.82843;0.134758;10;400.42;17.152;0;8;1;1;0.122672;-0.335151;-2.93114;0.121953;-0.342959;-2.90494;1;-0.178446;0.423548;-0.375891;1;2.76278;2.978;12.8226;0.00862416;fp_not_a_fp;-1;0.205304;
261119;2905.562763;402;16;15.5401;0;0.130465;6;400.29;15.0298;0;9;1;1;0.110508;-0.335329;-2.93193;0.119176;-0.338843;-2.91595;1;-0.269859;0.379018;-0.454174;1;1.26228;0.919776;-3.75732;0;fp_not_a_fp;-1;0.205354;
261120;2905.573892;402;16;16.1197;0;0.0457956;2;402.485;15.1036;0;10;1;1;0.106534;-0.323272;-2.82651;0.115441;-0.33425;-2.89919;1;-0.318759;0.45047;0.779734;1;-0.506087;0.443281;18.4774;0;fp_not_a_fp;-1;0.205326;
261121;2905.585019;402;14;15.4797;2;0.125655;4;402.526;15.2487;0;11;1;1;0.110842;-0.326469;-2.9502;0.112639;-0.330055;-2.90995;1;-0.248925;0.385893;-0.227638;1;-0.209969;-0.219515;-3.03827;0.00612377;fp_not_a_fp;-1;0.20533;
261122;2905.596146;402;14;15.3888;2;0.074376;15;402.446;13.1589;0;12;1;1;0.111498;-0.328398;-2.96764;0.109846;-0.328366;-2.91907;1;-0.180806;0.287867;-0.81478;1;-0.0529218;-3.04854;-9.86306;0.00615996;fp_not_a_fp;-1;0.205379;
261123;2905.607274;404;12;15.457;2;0.145644;4;402.363;13.2564;0;13;1;1;0.0986436;-0.316846;-2.96132;0.10688;-0.323745;-2.92642;1;-0.276927;0.343055;-0.881113;1;-0.158588;-0.808216;-9.59449;0.00613277;fp_not_a_fp;-1;0.205338;
261124;2905.618401;404;12;15.5344;0;0.0309748;11;404.535;11.1051;0;14;1;1;0.0981518;-0.315266;-2.94656;0.104784;-0.321744;-2.95643;1;-0.286967;0.340217;-0.626888;1;0.71442;-2.4772;-31.603;0;fp_not_a_fp;-1;0.205349;
261125;2905.629529;404;12;15.5344;0;0.0309748;11;404.541;11.1538;1;0;1;1;0.0950073;-0.311638;-2.95547;0.100825;-0.318036;-2.95775;1;-0.290557;0.337228;-0.544071;1;-0.935223;-1.09346;-7.10933;-1;fp_not_a_fp;-1;0.20535;
261126;2905.640656;404;10;15.5275;2;0.0990597;10;405.091;10.3478;0;1;1;1;0.0980995;-0.30527;-2.95468;0.0974758;-0.312254;-2.95451;1;-0.219538;0.36598;-0.43137;1;-0.870172;1.75487;8.61415;0.00610493;fp_not_a_fp;-1;0.20534;
261127;2905.651784;404;10;15.5275;2;0.0990597;10;404.409;9.14572;1;0;1;1;0.0956064;-0.301095;-2.95894;0.0967165;-0.308317;-2.95391;1;-0.190763;0.379035;-0.37862;1;1.93578;0.808341;11.2895;-1;fp_not_a_fp;-1;0.205321;
261128;2905.662911;406;8;15.466;2;0.105722;11;404.733;8.29079;0;1;1;1;0.086135;-0.296387;-2.97321;0.0937123;-0.303597;-2.96058;1;-0.26311;0.390055;-0.472101;1;0.535882;1.1197;3.4775;0.00612921;fp_not_a_fp;-1;0.205316;
261129;2905.674039;406;8;15.3124;0;0.0486179;3;406.473;7.09351;0;2;1;1;0.086999;-0.29936;-3.00304;0.0917102;-0.300527;-2.97247;1;-0.249545;0.310779;-0.792373;1;0.921299;-0.594147;-5.57824;0;fp_not_a_fp;-1;0.205316;
261130;2905.685166;406;6;15.4791;2;0.115265;9;406.462;7.20877;0;3;1;1;0.0859654;-0.285967;-2.97752;0.0886767;-0.295701;-2.97818;1;-0.223958;0.391903;-0.531145;1;-0.0993344;0.582578;-2.24106;0.00612402;fp_not_a_fp;-1;0.205331;
261131;2905.696293;406;6;15.07;0;0.0227272;4;406.413;5.07927;0;4;1;1;0.0882991;-0.29373;-3.05835;0.0868499;-0.29386;-3.00303;1;-0.158065;0.286448;-1.28204;1;0.734652;-2.08009;-20.2972;0;fp_not_a_fp;-1;0.205347;
261132;2905.707422;406;4;15.4791;2.82843;0.158562;20;406.322;5.18367;0;5;1;1;0.0858689;-0.275798;-2.98435;0.0867834;-0.288713;-3.00581;1;-0.138528;0.41187;-0.580596;1;2.79901;0.489978;-2.43869;0.00866068;fp_not_a_fp;-1;0.205326;
261133;2905.718549;406;4;15.2135;0;0.0486179;2;406.231;3.03317;0;6;1;1;0.0873677;-0.280612;-3.03644;0.0868755;-0.284026;-3.01416;1;-0.0956041;0.355985;-0.813769;1;3.45865;1.01537;-0.482431;0;fp_not_a_fp;-1;0.205374;
261134;2905.729676;406;2;15.3202;2.82843;0.146838;16;406.157;3.1166;0;7;1;1;0.0866619;-0.268384;-3.0222;0.0870497;-0.27963;-3.02533;1;-0.0737614;0.427654;-0.643079;1;3.37452;0.802979;-2.51649;0.0087505;fp_not_a_fp;-1;0.205333;
261135;2905.740804;406;2;15.3202;2.82843;0.146838;16;406.109;0.999339;1;0;1;1;0.0860507;-0.263583;-3.0295;0.0864875;-0.272093;-3.01812;1;-0.062332;0.457754;-0.574195;1;2.15082;3.84854;15.902;-1;fp_not_a_fp;-1;0.205328;
261136;2905.751931;406;0;15.2418;2.82843;0.0158619;11;406.198;-0.0648646;0;1;1;1;0.0870094;-0.259436;-3.04467;0.0867727;-0.268003;-3.0332;1;-0.0386681;0.459336;-0.646397;1;2.24358;1.06641;-1.47843;0.0087955;fp_not_a_fp;-1;0.205329;
261137;2905.763058;406;0;15.2418;2.82843;0.0158619;11;406.055;-1.05969;1;0;1;1;0.0867184;-0.254267;-3.05194;0.0866103;-0.261417;-3.03708;1;-0.0272929;0.460659;-0.677159;1;1.53476;2.35172;3.06922;-1;fp_not_a_fp;-1;0.205319;
261138;2905.774186;406;0;15.7871;2;0.0541264;9;406.096;-2.13492;0;1;1;1;0.0840038;-0.250474;-2.93949;0.0859458;-0.25694;-3.0164;1;-0.0502278;0.44592;0.685482;1;0.528715;0.410325;29.8492;0.00600451;fp_not_a_fp;-1;0.205335;
261139;2905.785314;406;0;15.7871;2;0.0541264;9;406.024;-0.795403;1;0;1;1;0.0834782;-0.245495;-2.93003;0.0853027;-0.252418;-2.99153;1;-0.059323;0.44003;1.2696;1;0.0676191;-0.3982;41.4242;-1;fp_not_a_fp;-1;0.205328;
261140;2905.796441;406;0;15.7871;2;0.0541264;9;406.038;-1.46122;2;0;1;1;0.0828232;-0.24063;-2.91337;0.0842562;-0.247716;-2.95871;1;-0.0630241;0.437234;1.54008;1;-0.547202;-0.496571;49.1234;-1;fp_not_a_fp;-1;0.205366;
261141;2905.807568;406;0;15.7871;2;0.0541264;9;406.051;-2.07361;3;0;1;1;0.0820891;-0.235803;-2.89323;0.0830988;-0.2431;-2.91903;1;-0.0649297;0.435643;1.68634;1;-0.845586;-0.562029;53.1006;-1;fp_not_a_fp;-1;0.205336;
261142;2905.818696;406;0;15.7871;2;0.0541264;9;406.063;-2.66181;4;0;1;1;0.0813155;-0.230997;-2.87121;0.0824268;-0.238231;-2.90196;1;-0.0663024;0.434503;1.78403;1;-0.36114;-0.256507;24.6803;-1;fp_not_a_fp;-1;0.205328;
